timestamp_ns,timestamp_sec_from_start,topic,angular.x,angular.y,angular.z,linear.x,linear.y,linear.z
1768890697410431450,29.856801355,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25827160477638245,1.9999998807907104,0.0,0.0
1768890697459065833,29.905435738,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.23629826307296753,1.9999998807907104,0.0,0.0
1768890697481069426,29.927439331,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2069787085056305,1.9999998807907104,0.0,0.0
1768890697523756572,29.970126477,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17035649716854095,1.9999998807907104,0.0,0.0
1768890697530164132,29.976534037,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.1263880431652069,1.9999998807907104,0.0,0.0
1768890697564228088,30.010597993,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.1117391586303711,1.9999998807907104,0.0,0.0
1768890697593989682,30.040359587,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.1263880431652069,1.9999998807907104,0.0,0.0
1768890697609971317,30.056341222,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.18500538170337677,1.9999998807907104,0.0,0.0
1768890697656290166,30.102660071,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890697659821836,30.106191741,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25827160477638245,1.9999998807907104,0.0,0.0
1768890697660669489,30.107039394,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.280244916677475,1.9999998807907104,0.0,0.0
1768890697662884991,30.109254896,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3022182583808899,1.9999998807907104,0.0,0.0
1768890697680056362,30.126426267,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2875693738460541,1.9999998807907104,0.0,0.0
1768890697707668534,30.154038439,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.26559603214263916,1.9999998807907104,0.0,0.0
1768890697721390700,30.167760605,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25094714760780334,1.9999998807907104,0.0,0.0
1768890697722922645,30.16929255,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.22895203530788422,1.9999998807907104,0.0,0.0
1768890697723545241,30.169915146,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19232982397079468,1.9999998807907104,0.0,0.0
1768890697724115101,30.170485006,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17768093943595886,1.9999998807907104,0.0,0.0
1768890697724511007,30.170880912,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17768093943595886,1.9999998807907104,0.0,0.0
1768890697724919778,30.171289683,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17035649716854095,1.9999998807907104,0.0,0.0
1768890697725296324,30.171666229,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17768093943595886,1.9999998807907104,0.0,0.0
1768890697725989769,30.172359674,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17768093943595886,1.9999998807907104,0.0,0.0
1768890697751297606,30.197667511,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17035649716854095,1.9999998807907104,0.0,0.0
1768890697758609684,30.204979589,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.18500538170337677,1.9999998807907104,0.0,0.0
1768890697778504464,30.224874369,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2143031507730484,1.9999998807907104,0.0,0.0
1768890697779991225,30.22636113,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.23629826307296753,1.9999998807907104,0.0,0.0
1768890697787863978,30.234233883,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25094714760780334,1.9999998807907104,0.0,0.0
1768890697802018306,30.248388211,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.26559603214263916,1.9999998807907104,0.0,0.0
1768890697832337279,30.278707184,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2875693738460541,1.9999998807907104,0.0,0.0
1768890697862398555,30.30876846,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3022182583808899,1.9999998807907104,0.0,0.0
1768890697865031083,30.311400988,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.33153781294822693,1.9999998807907104,0.0,0.0
1768890697886203855,30.33257376,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.33153781294822693,1.9999998807907104,0.0,0.0
1768890697915922248,30.362292153,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.33153781294822693,1.9999998807907104,0.0,0.0
1768890697937224077,30.383593982,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.33153781294822693,1.9999998807907104,0.0,0.0
1768890697961713062,30.408082967,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.33153781294822693,1.9999998807907104,0.0,0.0
1768890698004444432,30.450814337,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.34618669748306274,1.9999998807907104,0.0,0.0
1768890698024176875,30.47054678,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.34618669748306274,1.9999998807907104,0.0,0.0
1768890698068705633,30.515075538,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.34618669748306274,1.9999998807907104,0.0,0.0
1768890698092116499,30.538486404,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3095426857471466,1.9999998807907104,0.0,0.0
1768890698133383540,30.579753445,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890698163056429,30.609426334,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25827160477638245,1.9999998807907104,0.0,0.0
1768890698197013216,30.643383121,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.22895203530788422,1.9999998807907104,0.0,0.0
1768890698206167194,30.652537099,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890698240458319,30.686828224,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25827160477638245,1.9999998807907104,0.0,0.0
1768890698261195889,30.707565794,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890698262363384,30.708733289,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890698262951707,30.709321612,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890698276779890,30.723149795,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25094714760780334,1.9999998807907104,0.0,0.0
1768890698296559949,30.742929854,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2143031507730484,1.9999998807907104,0.0,0.0
1768890698318450197,30.764820102,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19232982397079468,1.9999998807907104,0.0,0.0
1768890698319116378,30.765486283,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17768093943595886,1.9999998807907104,0.0,0.0
1768890698319641949,30.766011854,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14838317036628723,1.9999998807907104,0.0,0.0
1768890698320078784,30.766448689,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14103692770004272,1.9999998807907104,0.0,0.0
1768890698320546114,30.766916019,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.119063600897789,1.9999998807907104,0.0,0.0
1768890698321012805,30.76738271,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.10441471636295319,1.9999998807907104,0.0,0.0
1768890698321382824,30.767752729,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.08976583182811737,1.9999998807907104,0.0,0.0
1768890698321754634,30.768124539,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.0238240547478199,1.9999998807907104,0.0,0.0
1768890698323096882,30.769466787,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890698596965181,31.043335086,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.00917517114430666,1.9999998807907104,0.0,0.0
1768890698640428396,31.086798301,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.001850729575380683,1.9999998807907104,0.0,0.0
1768890698697931027,31.144300932,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890698738999699,31.185369604,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890698813298594,31.259668499,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890698850477258,31.296847163,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890698898893015,31.34526292,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890698942290534,31.388660439,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699006984889,31.453354794,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699058410778,31.504780683,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699096358406,31.542728311,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699143799054,31.590168959,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699211378931,31.657748836,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699238657309,31.685027214,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699294658842,31.741028747,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699340533656,31.786903561,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699407073143,31.853443048,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699457953748,31.904323653,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699496982919,31.943352824,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699548525641,31.994895546,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699598771074,32.045140979,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699769675531,32.216045436,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699797743514,32.244113419,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699829851138,32.276221043,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699888614320,32.334984225,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699932153696,32.378523601,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890699999307426,32.445677331,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700065580320,32.511950225,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700088758864,32.535128769,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700158693380,32.605063285,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700211203723,32.657573628,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700237702512,32.684072417,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700296318782,32.742688687,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700349223592,32.795593497,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700402610708,32.848980613,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700448046480,32.894416385,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700511411706,32.957781611,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700562528825,33.00889873,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700629695612,33.076065517,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700696336219,33.142706124,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700750546957,33.196916862,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700804139003,33.250508908,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700836244579,33.282614484,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700899624110,33.345994015,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890700968404443,33.414774348,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701031560677,33.477930582,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701072577124,33.518947029,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701195032064,33.641401969,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701260417719,33.706787624,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701314009893,33.760379798,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701375558533,33.821928438,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701428141389,33.874511294,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701477798018,33.924167923,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701518305567,33.964675472,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701584074521,34.030444426,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701636536224,34.082906129,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701706223282,34.152593187,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701760378532,34.206748437,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701782165131,34.228535036,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701827114372,34.273484277,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701857861411,34.304231316,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701906524499,34.352894404,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890701954876256,34.401246161,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702023218250,34.469588155,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702105855373,34.552225278,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702158625494,34.604995399,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702190420220,34.636790125,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702241513051,34.687882956,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702305313832,34.751683737,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702419010989,34.865380894,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702460750257,34.907120162,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702527021294,34.973391199,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702592515046,35.038884951,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702624238124,35.070608029,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702685846348,35.132216253,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702779837686,35.226207591,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702836051444,35.282421349,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702860800847,35.307170752,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702903658458,35.350028363,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702951792998,35.398162903,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890702983901838,35.430271743,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890703027721887,35.474091792,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890703087223442,35.533593347,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890703140692991,35.587062896,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890703215058031,35.661427936,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.03845113888382912,1.9999998807907104,0.0,0.0
1768890703260785932,35.707155837,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.08241958916187286,1.9999998807907104,0.0,0.0
1768890703316579912,35.762949817,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.19230802357196808,1.9999998807907104,0.0,0.0
1768890703362257028,35.808626933,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.22893023490905762,1.9999998807907104,0.0,0.0
1768890703393549095,35.839919,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.25092536211013794,1.9999998807907104,0.0,0.0
1768890703455403049,35.901772954,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.36813822388648987,1.9999998807907104,0.0,0.0
1768890703508792118,35.955162023,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.4853510856628418,1.9999998807907104,0.0,0.0
1768890703543753744,35.990123649,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.44140443205833435,1.9999998807907104,0.0,0.0
1768890703569441424,36.015811329,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.36813822388648987,1.9999998807907104,0.0,0.0
1768890703573165479,36.019535384,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.3021964430809021,1.9999998807907104,0.0,0.0
1768890703576377787,36.022747692,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.27289867401123047,1.9999998807907104,0.0,0.0
1768890703592181214,36.038551119,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.2216057926416397,1.9999998807907104,0.0,0.0
1768890703601509144,36.047879049,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.16301025450229645,1.9999998807907104,0.0,0.0
1768890703620090252,36.066460157,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.1190418004989624,1.9999998807907104,0.0,0.0
1768890703626331090,36.072700995,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.06044626608490944,1.9999998807907104,0.0,0.0
1768890703627431193,36.073801098,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.03845113888382912,1.9999998807907104,0.0,0.0
1768890703627778491,36.074148396,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0018289305735379457,1.9999998807907104,0.0,0.0
1768890703628115838,36.074485743,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890703716664006,36.163033911,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.02380225621163845,1.9999998807907104,0.0,0.0
1768890703765299285,36.21166919,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.03845113888382912,1.9999998807907104,0.0,0.0
1768890703790779860,36.237149765,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.05310002341866493,1.9999998807907104,0.0,0.0
1768890703852659541,36.299029446,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.08241958916187286,1.9999998807907104,0.0,0.0
1768890703901722983,36.348092888,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.14101512730121613,1.9999998807907104,0.0,0.0
1768890703937982857,36.384352762,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.17765913903713226,1.9999998807907104,0.0,0.0
1768890703986322230,36.432692135,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.2142813503742218,1.9999998807907104,0.0,0.0
1768890704033588893,36.479958798,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.3021964430809021,1.9999998807907104,0.0,0.0
1768890704050829928,36.497199833,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.34616491198539734,1.9999998807907104,0.0,0.0
1768890704076788074,36.523157979,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.4194311201572418,1.9999998807907104,0.0,0.0
