timestamp_ns,timestamp_sec_from_start,topic,header.frame_id,header.stamp.nanosec,header.stamp.sec,twist.covariance,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z
1768890745216033804,77.662403709,/aiformula_sensing/vectornav/velocity_body,vectornav,174098054,1768890745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.04606199264526367,-0.07715703547000885,0.010974795557558537,2.2368404865264893,-0.014167196117341518,0.017981424927711487
1768890745226038730,77.672408635,/aiformula_sensing/vectornav/velocity_body,vectornav,223967389,1768890745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.04167185723781586,0.03693940490484238,-0.003456409554928541,2.2314345836639404,-0.017828600481152534,0.0314689502120018
1768890745293415342,77.739785247,/aiformula_sensing/vectornav/velocity_body,vectornav,274886011,1768890745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.07408826798200607,0.06441722065210342,-0.02083594724535942,2.2456936836242676,-0.028278019279241562,-0.02553730458021164
1768890745341948925,77.78831883,/aiformula_sensing/vectornav/velocity_body,vectornav,325632663,1768890745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.03140978515148163,0.006125359795987606,-0.00816583912819624,2.2428970336914062,-0.025090252980589867,-0.033972710371017456
1768890745404595075,77.85096498,/aiformula_sensing/vectornav/velocity_body,vectornav,374719529,1768890745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05810108408331871,-0.050957247614860535,-0.006226375699043274,2.2369394302368164,-0.028074752539396286,0.0035397447645664215
1768890745443154676,77.889524581,/aiformula_sensing/vectornav/velocity_body,vectornav,424635552,1768890745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.011454563587903976,-0.06324628740549088,-0.015394698828458786,2.229147434234619,-0.033248454332351685,0.02875576727092266
1768890745509774195,77.9561441,/aiformula_sensing/vectornav/velocity_body,vectornav,474714937,1768890745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.05336994677782059,0.06332096457481384,-0.000986509257927537,2.2309815883636475,-0.03463155776262283,-0.025399919599294662
1768890745539273675,77.98564358,/aiformula_sensing/vectornav/velocity_body,vectornav,524413838,1768890745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.049818240106105804,0.01763783022761345,-0.005263857077807188,2.2403109073638916,-0.016572680324316025,-0.02352418750524521
1768890745585290346,78.031660251,/aiformula_sensing/vectornav/velocity_body,vectornav,574541607,1768890745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.051517728716135025,-0.1389770656824112,-0.04313495382666588,2.236525058746338,-0.01257365196943283,-0.0046629831194877625
1768890745643374804,78.089744709,/aiformula_sensing/vectornav/velocity_body,vectornav,624277469,1768890745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07573726773262024,0.03861285373568535,-0.012498955242335796,2.2251291275024414,-0.026392363011837006,0.05233822017908096
1768890745694453266,78.140823171,/aiformula_sensing/vectornav/velocity_body,vectornav,674221076,1768890745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.03758515417575836,-0.0164079237729311,-0.0015941436868160963,2.2430264949798584,-0.03957969322800636,-0.03782441094517708
1768890745759113093,78.205482998,/aiformula_sensing/vectornav/velocity_body,vectornav,724081227,1768890745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.08988207578659058,0.11338026821613312,0.0010099532082676888,2.237515926361084,-0.027464207261800766,-0.0269659161567688
1768890745790003078,78.236372983,/aiformula_sensing/vectornav/velocity_body,vectornav,774080035,1768890745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.09739228338003159,0.009737446904182434,0.00224574888125062,2.2476165294647217,-0.011908863671123981,-0.0470302477478981
1768890745834529244,78.280899149,/aiformula_sensing/vectornav/velocity_body,vectornav,823925946,1768890745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.017421048134565353,0.11877011507749557,-0.0009147890377789736,2.2337422370910645,-0.013072008267045021,-0.039669930934906006
1768890745885836763,78.332206668,/aiformula_sensing/vectornav/velocity_body,vectornav,874840535,1768890745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0054014637134969234,-0.06747011095285416,-0.016909202560782433,2.2408387660980225,-0.024212442338466644,-0.03580224886536598
1768890745929344843,78.375714748,/aiformula_sensing/vectornav/velocity_body,vectornav,924749998,1768890745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.012853629887104034,-0.0051087019965052605,-0.02297191135585308,2.2171661853790283,-0.02929367870092392,0.02166081964969635
1768890745975714732,78.422084637,/aiformula_sensing/vectornav/velocity_body,vectornav,974669829,1768890745,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0801362544298172,-0.06000003218650818,-0.021079713478684425,2.2251529693603516,-0.03277302533388138,0.047888949513435364
1768890746093655179,78.540025084,/aiformula_sensing/vectornav/velocity_body,vectornav,24532828,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07120401412248611,0.054208699613809586,0.008769753389060497,2.2200088500976562,-0.03515082970261574,-0.029860425740480423
1768890746149175109,78.595545014,/aiformula_sensing/vectornav/velocity_body,vectornav,74561748,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.024379543960094452,0.032141659408807755,-0.011302625760436058,2.2313950061798096,-0.02679676003754139,-0.029568590223789215
1768890746201739469,78.648109374,/aiformula_sensing/vectornav/velocity_body,vectornav,124362858,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.041864655911922455,0.04853540658950806,-0.015285561792552471,2.2307016849517822,-0.022520000115036964,-0.022537175565958023
1768890746241438756,78.687808661,/aiformula_sensing/vectornav/velocity_body,vectornav,174368962,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.023465048521757126,-0.019820906221866608,0.0012018028646707535,2.233268976211548,-0.026820434257388115,-0.008082270622253418
1768890746264435188,78.710805093,/aiformula_sensing/vectornav/velocity_body,vectornav,224573179,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.04790719598531723,0.029132314026355743,0.011485490947961807,2.2257394790649414,-0.0313718281686306,-0.0017708800733089447
1768890746285098325,78.73146823,/aiformula_sensing/vectornav/velocity_body,vectornav,274822516,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.04775296151638031,-0.031275175511837006,-0.033667683601379395,2.232703685760498,-0.03133455663919449,-0.006583765149116516
1768890746339022853,78.785392758,/aiformula_sensing/vectornav/velocity_body,vectornav,324894893,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.15427304804325104,-0.019355012103915215,0.0009268830181099474,2.2290172576904297,-0.034947607666254044,0.011755317449569702
1768890746389479455,78.83584936,/aiformula_sensing/vectornav/velocity_body,vectornav,374047423,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.013715803623199463,-0.014417098835110664,-0.05556485429406166,2.2307896614074707,-0.025335319340229034,0.025516880676150322
1768890746478458986,78.924828891,/aiformula_sensing/vectornav/velocity_body,vectornav,424201464,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.02630188874900341,-0.000520770438015461,-0.03509221971035004,2.235703468322754,-0.02643594890832901,0.00909491628408432
1768890746542919708,78.989289613,/aiformula_sensing/vectornav/velocity_body,vectornav,474774483,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.008740583434700966,0.06860142946243286,0.029937786981463432,2.2367541790008545,-0.0411229245364666,-0.033523716032505035
1768890746589081980,79.035451885,/aiformula_sensing/vectornav/velocity_body,vectornav,524677066,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.008190268650650978,-0.056937187910079956,0.0227661095559597,2.2462317943573,-0.027143120765686035,-0.03706779330968857
1768890746634819897,79.081189802,/aiformula_sensing/vectornav/velocity_body,vectornav,574597729,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.053697407245635986,0.04256491735577583,-0.022342905402183533,2.235170602798462,-0.025204628705978394,0.019300777465105057
1768890746684638959,79.131008864,/aiformula_sensing/vectornav/velocity_body,vectornav,624517561,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.009011108428239822,-0.024467915296554565,-0.06197813153266907,2.246849536895752,-0.032838914543390274,-0.04669223725795746
1768890746725687535,79.17205744,/aiformula_sensing/vectornav/velocity_body,vectornav,674417904,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.08431222289800644,-0.10657813400030136,-0.007032496389001608,2.2366199493408203,-0.03412947803735733,0.008305687457323074
1768890746761365518,79.207735423,/aiformula_sensing/vectornav/velocity_body,vectornav,724383591,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.06747838854789734,0.05370565503835678,-0.03369693458080292,2.2277612686157227,-0.0165350753813982,0.021740451455116272
1768890746789335036,79.235704941,/aiformula_sensing/vectornav/velocity_body,vectornav,774291166,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.08424263447523117,-0.04289409890770912,-0.002066038316115737,2.246384620666504,-0.029883572831749916,0.014331087470054626
1768890746832619146,79.278989051,/aiformula_sensing/vectornav/velocity_body,vectornav,824230070,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00365534913726151,0.07864891737699509,-0.0025526927784085274,2.2399027347564697,-0.03445563465356827,-0.022829461842775345
1768890746901593432,79.347963337,/aiformula_sensing/vectornav/velocity_body,vectornav,874117325,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0015818648971617222,-0.10604892671108246,-0.0011473112972453237,2.254134178161621,-0.030782416462898254,-0.008571207523345947
1768890746932186711,79.378556616,/aiformula_sensing/vectornav/velocity_body,vectornav,924016036,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.03485148027539253,0.04883936047554016,-0.02683364599943161,2.2373392581939697,-0.023627111688256264,-0.00018149614334106445
1768890747000898467,79.447268372,/aiformula_sensing/vectornav/velocity_body,vectornav,974918561,1768890746,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.08758310973644257,-0.06278221309185028,-0.03672684729099274,2.2534162998199463,-0.02296586148440838,-0.03151204437017441
1768890747052586533,79.498956438,/aiformula_sensing/vectornav/velocity_body,vectornav,24822616,1768890747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.11971033364534378,0.07286189496517181,-0.03929077833890915,2.2389988899230957,-0.0426802784204483,0.00927041657269001
1768890747097041210,79.543411115,/aiformula_sensing/vectornav/velocity_body,vectornav,74722127,1768890747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0027671996504068375,-0.04710173234343529,0.0025709765031933784,2.256300926208496,-0.022174419835209846,-0.024102192372083664
1768890747140285480,79.586655385,/aiformula_sensing/vectornav/velocity_body,vectornav,124674759,1768890747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.030632801353931427,0.02028612233698368,0.018515082076191902,2.2464094161987305,-0.03432706743478775,0.011022504419088364
1768890747182200141,79.628570046,/aiformula_sensing/vectornav/velocity_body,vectornav,174608350,1768890747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.04682841897010803,0.05291039124131203,-0.01154329814016819,2.2516322135925293,-0.03373625874519348,-0.019574277102947235
1768890747233433453,79.679803358,/aiformula_sensing/vectornav/velocity_body,vectornav,226030078,1768890747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.028135528787970543,-0.048338860273361206,-0.026593953371047974,2.2569634914398193,-0.03220253437757492,-0.01349671185016632
1768890747300626288,79.746996193,/aiformula_sensing/vectornav/velocity_body,vectornav,274397580,1768890747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.025917518883943558,0.02066737599670887,-0.022320831194519997,2.245245933532715,-0.017680658027529716,0.013764780014753342
1768890747331689649,79.778059554,/aiformula_sensing/vectornav/velocity_body,vectornav,324429060,1768890747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07571809738874435,-0.01706993393599987,-0.03143606707453728,2.252018690109253,-0.02974860556423664,-0.020785469561815262
1768890747380353665,79.82672357,/aiformula_sensing/vectornav/velocity_body,vectornav,374292251,1768890747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0622246228158474,0.0894729420542717,-0.033801015466451645,2.2452900409698486,-0.045062385499477386,-0.0028761960566043854
1768890747440042741,79.886412646,/aiformula_sensing/vectornav/velocity_body,vectornav,424130961,1768890747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.028259113430976868,-0.060243990272283554,-0.0062458449974656105,2.2570674419403076,-0.03311252221465111,-0.03485628962516785
1768890747496026514,79.942396419,/aiformula_sensing/vectornav/velocity_body,vectornav,474077225,1768890747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.06736930459737778,0.02184053137898445,0.008618790656328201,2.2375855445861816,-0.028846414759755135,-0.004058185964822769
1768890747543961500,79.990331405,/aiformula_sensing/vectornav/velocity_body,vectornav,523994880,1768890747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.029254596680402756,-0.03146131709218025,-0.014398128725588322,2.2429845333099365,-0.037938185036182404,-0.010956946760416031
1768890747587563820,80.033933725,/aiformula_sensing/vectornav/velocity_body,vectornav,575034206,1768890747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.059796515852212906,-0.014102527871727943,-0.025623992085456848,2.23919677734375,-0.03769492730498314,0.011764388531446457
1768890747633633100,80.080003005,/aiformula_sensing/vectornav/velocity_body,vectornav,625395896,1768890747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.04156980663537979,-0.03306147828698158,-0.023187357932329178,2.240238904953003,-0.025289025157690048,-0.002635553479194641
1768890747699295877,80.145665782,/aiformula_sensing/vectornav/velocity_body,vectornav,674976301,1768890747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0023047283757478,-0.017162414267659187,-0.03490794450044632,2.2409989833831787,-0.03616974130272865,-0.009183753281831741
1768890747749668927,80.196038832,/aiformula_sensing/vectornav/velocity_body,vectornav,724743236,1768890747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.06122664362192154,0.0908835157752037,-0.02017507143318653,2.240915298461914,-0.03093399479985237,-0.020904846489429474
1768890747806460897,80.252830802,/aiformula_sensing/vectornav/velocity_body,vectornav,774726171,1768890747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.04073772579431534,-0.11872202157974243,0.001004151301458478,2.251904249191284,-0.027382543310523033,-0.03324197232723236
1768890747842898596,80.289268501,/aiformula_sensing/vectornav/velocity_body,vectornav,824500529,1768890747,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.061188895255327225,0.1296466439962387,0.010040495544672012,2.23162579536438,-0.03274378180503845,-0.005838707089424133
