timestamp,pose_delta_x,pose_delta_theta,odom_vx_dt,vn_body_vx_dt,odom_omega_dt,imu_gyro_dt
88.799544853,0.1703833265176443,0.0094081656446123,-0.02577955946002844,0.11430003830553587,0.004900105075397486,0.005970182821401421
88.849544853,0.1748299061046435,0.0090378641123862,-0.024859199353319112,0.11441886565806635,0.0062252117248679205,0.005416219818798686
88.89954485300001,0.1158046753036818,0.0065123964485689,-0.023800378380483725,0.11411189615341814,0.006511683257119709,0.005751169667390908
88.949544853,0.1770798113860871,0.0093164675152941,-0.023054615751320354,0.11441049427970329,0.006582265628568425,0.0062443336079532055
88.999544853,0.0650257602288797,0.0036385475319651,-0.021890046974193646,0.11412897036328155,0.006886594740756103,0.005793607172481676
89.049544853,0.1638473013695308,0.0105408896394489,-0.02153441565368707,0.11427388805494013,0.007476666100868705,0.00694636969829831
89.099544853,0.0798119160737151,0.0046964911159426,-0.020349397533084297,0.11399871593340659,0.006588157461500418,0.007193827881335006
89.14954485300001,0.1776531334144839,0.0112532298924508,-0.01986344440049539,0.11411313389418065,0.006197037323512458,0.006722188184742583
89.199544853,0.1068121610902896,0.0070881394296762,-0.0184974243778234,0.11403425947543254,0.007285540718702006,0.0079963790081104
89.249544853,0.0743398639135047,0.0044000812625064,-0.01769943840223929,0.11413891847445724,0.00719346095286333,0.006142231159086451
89.299544853,0.0427430498223779,0.0021813160661929,-0.017112578475395795,0.11444545318376867,0.007027038405839971,0.006474547863460981
89.349544853,0.1252168204060128,0.0074863434121894,-0.01687754685185189,0.11425638142188618,0.00578569133857351,0.00829188302388459
89.39954485300001,0.187882329384647,0.0110824377694989,-0.016123641482840245,0.114188543991039,0.006713053140151058,0.006222848113956851
89.449544853,0.0833856355493441,0.0051474547646854,-0.014830135769622516,0.11442930616448424,0.006542502582044927,0.006729752905825973
89.499544853,0.1411004339872014,0.0087593717096963,-0.014336502475808382,0.11439176539332203,0.007607944795268042,0.006812035465964107
89.549544853,0.114000396655749,0.0069939229638906,-0.013291384326076865,0.11383923642108826,0.005680009485759302,0.007131697882702904
89.599544853,0.0991612112420754,0.0062828065244255,-0.0125615615875838,0.11431505309177058,0.00806852450101539,0.00718999378305545
89.64954485300001,0.1026746290593854,0.0066817745096097,-0.011723574408988729,0.11384967238092235,0.006222283277219072,0.008093541757434925
89.699544853,0.0887465613406619,0.0060022454348693,-0.011055443038611485,0.11412300601044005,0.007321284583100359,0.008060776950182477
89.749544853,0.1303816578941942,0.0087532711702253,-0.010329554868607923,0.11389522465078249,0.008045557632311122,0.007729027497844151
89.799544853,0.1715743556599101,0.0113776493475716,-0.00933312039944797,0.1141769679695431,0.007754444525266859,0.007906759090830206
89.849544853,0.0699431915972829,0.0044245678537695,-0.008012841216874306,0.11408574083979078,0.006984900630995394,0.007238390163530506
89.89954485300001,0.1523562125564701,0.0094333187818254,-0.007550886189851385,0.11382834127126244,0.007049275554657329,0.007127978034099295
89.949544853,0.1200483632782018,0.0073008664110441,-0.006480508620577917,0.11380942145812264,0.006808492411097858,0.006858285838748861
89.999544853,0.0676069206554965,0.0041988983234393,-0.005636051473677679,0.11395730285643212,0.0068032866770226675,0.007144022976517774
90.049544853,0.1431316603505069,0.009374654478548,-0.005181907477293371,0.11402680487105543,0.007399759995024118,0.007923254879355954
90.099544853,0.0927331003622771,0.0054635103065905,-0.004057056421510584,0.11379453302422952,0.006937942541269886,0.006926393423412021
90.149544853,0.1235871411801863,0.0069168418755385,-0.0034912777344007087,0.11415792007290888,0.0068103836044559884,0.005888310532158174
90.199544853,0.1549842212332775,0.0086487193805808,-0.0026841332310064874,0.1137928297231427,0.006203126760433457,0.006671639757963746
90.249544853,0.0769058298216428,0.004120116737436,-0.001706589144734623,0.11385922237286689,0.006005536410617308,0.005687145833410507
90.299544853,0.1356783893059349,0.0063568365741053,-0.001218454512962421,0.11382209117470418,0.005034959887947684,0.004762699840632779
90.349544853,0.1415763270566863,0.0076623559145394,-0.0005078706269983911,0.11422317190980044,0.0058623759098149816,0.00536404688807006
90.399544853,0.1637856316499956,0.0075643514249144,0.00036917969928489396,0.1139414240840145,0.007414539313284611,0.006395103693496804
90.449544853,0.1265162473276272,0.005964236378495,0.0012325037897837601,0.11429818199939255,0.005069660831416247,0.0049498370885966685
90.499544853,0.0370282166185004,0.0019473817350483,0.0019178815919768408,0.1145019509543699,0.0054410302249538805,0.005331596103614856
90.549544853,0.0740930241099092,0.0034296841268224,0.0021400915516286935,0.1146776241264807,0.0057201803963852,0.00518060494002121
90.599544853,0.2157384682915754,0.0098912006922766,0.002550006112669715,0.11438838122907535,0.004338399153758689,0.0043375017213634235
90.649544853,0.0256289211650735,0.0014046850074826,0.0036644968052787184,0.11464004152726257,0.006538451095642057,0.005829591338216865
90.699544853,0.0938312104213228,0.0043173984267737,0.003826688564030528,0.114588117243182,0.006052603138767736,0.005363249396513405
90.749544853,0.1747455920617365,0.0099956043049482,0.004336342940631253,0.11441900956627392,0.0055075976952226125,0.0070529595284589686
90.799544853,0.1518145161873313,0.0065837392123482,0.005485779122972828,0.11424198451911766,0.005998925147875369,0.005556718619185104
90.849544853,0.148443333983022,0.0074865231900611,0.006140669863261416,0.11468225975512635,0.0025449149545103507,0.004608831332120463
90.899544853,0.033303613305519,0.0013508886785036,0.007057254876690625,0.11472804458043444,0.0061516222460375886,0.005672756210456415
90.949544853,0.1340438515538261,0.0060540202718373,0.00722119078887635,0.1144111395258374,0.003902085277258558,0.004966783202785682
90.999544853,0.043983377549177,0.0025845742478729,0.007970676153117856,0.11439988018547745,0.006416092634796306,0.006848448117959411
91.049544853,0.0952819916174353,0.0038735996787524,0.008258273580784006,0.11428290694400496,0.006949234582527404,0.0048286078271522655
91.099544853,0.16907278933563,0.0076666062895913,0.008646648488061803,0.11422500428446884,0.004180688370709368,0.00563706986163006
91.149544853,0.2075611550684356,0.0099524495715686,0.009492934448604013,0.11436120167649495,0.005018009124692891,0.004460971164551534
91.199544853,0.0853235939218791,0.0044394411249522,0.010770878875351409,0.11443627114062074,0.0066665836888039854,0.0059143028776161635
91.249544853,0.0300496774813099,0.0015086500064489,0.0110738812852848,0.11458747254645502,0.005595792240821271,0.006182574057690304
91.299544853,0.0136862369297125,0.0006766941417533,0.01127933065443849,0.11353157914104896,0.005512142610540886,0.007837929230118874
91.349544853,0.1389126443042762,0.009387043607095,0.011395579061399022,0.11414201235536196,0.0056919757282661914,0.007185496416492047
91.399544853,0.2067137085946956,0.0123792890616778,0.012514233864871497,0.11439925910576307,0.007819206399317278,0.007361549487271983
91.449544853,0.0561560049419026,0.0044828697009826,0.013990100803917226,0.11431684542171275,0.007863239485983853,0.009186458322690463
91.499544853,0.1552348540519079,0.0119342348435305,0.014479079450323815,0.1139750502200654,0.009419186754698845,0.007959551320572222
91.549544853,0.0961107562462838,0.0069213633114459,0.01580179918367122,0.11403941115059205,0.007476733090972885,0.008643788115137043
91.599544853,0.242155419840195,0.0209373172186282,0.016580252018857808,0.11404817252329047,0.009503261000322024,0.009981378159338838
91.649544853,0.1139473382260686,0.0086815413872107,0.018917368436717277,0.1139728826824683,0.009267484762182723,0.00883954140582217
91.699544853,0.048912950501605,0.0042474350074179,0.019748440083345982,0.11396443974561306,0.008867294094389036,0.00844273126997482
91.749544853,0.0361027805901654,0.002873195730995,0.020238064662287236,0.11357432985877465,0.010260158631827462,0.009268733602484109
91.799544853,0.2169961059618855,0.0139701233101412,0.02068347657100847,0.11338330438008341,0.008916061459706703,0.006386787693011402
91.849544853,0.151397769064475,0.0105303752932286,0.022134617497596713,0.11343044338835123,0.008407703332187277,0.007852969731631559
91.899544853,0.0742134541475409,0.0026300438158468,0.023390807467466388,0.11350846269880216,0.005442070205429597,0.006309880009551714
91.949544853,0.0453405342721109,0.0020154655183164,0.023498047389319664,0.11340789138423132,0.003803133395546019,0.003957391522069235
91.999544853,0.0959299559308175,0.0056665317350628,0.023734845655816367,0.11319207040472377,0.004804824641521272,0.006078273739167864
92.049544853,0.0760715690843435,0.004769863446751,0.024628113751112082,0.11378172523642435,0.008147899642791742,0.007192467810129616
92.099544853,0.1887921750124143,0.0098832032892444,0.024980745078330147,0.11298684603344922,0.0080875038686228,0.006620387613046668
92.149544853,0.0731959737424488,0.0037486222755349,0.02614933905108029,0.11376867992138832,0.0065798434232867365,0.0049995719362602616
92.199544853,0.1477184490181201,0.0079707080553736,0.026542252367008436,0.11322151125481417,0.005913608636250599,0.0063424987125837344
92.249544853,0.0702651076753141,0.0031287869140621,0.02726741863007984,0.1132986005362503,0.0035819887381532416,0.005859388881922387
92.299544853,0.1459112808007449,0.0085963888217373,0.027491987521096724,0.11321998983727098,0.004337467739217498,0.006442558848390969
92.349544853,0.1191948886766132,0.0043114881391863,0.02861867872091887,0.1134348348353824,0.00518450485833133,0.005272734079686076
92.399544853,0.1241449543550016,0.0031565935572936,0.02954051339424029,0.11374003516215267,0.00477210595725657,0.0036932584791555347
92.449544853,0.0873371000397985,0.0015443432037409,0.02981253904756491,0.11387135156154468,0.0018754678239411983,0.0025280449828398014
92.499544853,0.1299993037704548,0.0043375587558118,0.030050478932031662,0.11451931111414668,0.0018179768407934466,0.00334724710420942
92.549544853,0.0835733974593763,0.0045714156294991,0.030539609656875258,0.1142960611069686,0.006276569762329148,0.006134373043912151
92.599544853,0.1365548247493114,0.0058729769937118,0.031200205537087074,0.11478409327361475,0.008301595762619783,0.005672902641691018
92.649544853,0.2134566886595648,0.0122773689073545,0.03149454305885425,0.1142665515941393,0.005110176908028602,0.006014746614601833
92.699544853,0.1322763419387603,0.0066745641195904,0.03279431289179852,0.11429321345311622,0.006759395137871846,0.006584920980016041
92.749544853,0.0807953707027793,0.0046972176564832,0.033896733844266246,0.11469050080219599,0.006320748488778095,0.006224758747997266
92.799544853,0.0239202256023355,0.0014151790688696,0.03402025914884138,0.11481937786831953,0.006551786000973742,0.00686180994816407
92.849544853,0.1310339624633968,0.0076401627109543,0.0342153226331937,0.11419433970069083,0.0064978234296094355,0.006991757350546783
92.899544853,0.1018995430479822,0.0051187554041485,0.03518984718235037,0.11465886580188071,0.006633000584350342,0.005700521117572266
92.949544853,0.0625385641269684,0.0030214408877968,0.03572884737699646,0.11462046459234713,0.00536554182472453,0.005746162080586504
92.999544853,0.0477819018584071,0.0026012931648864,0.036203640155146904,0.11469429931798965,0.005800155520204375,0.005937876551092048
93.049544853,0.1729611022768068,0.0086756168598016,0.03629174463264674,0.11475305600232928,0.006734035009329383,0.005012052620430785
93.099544853,0.1891872091642822,0.008104373514465,0.03734199041682239,0.1146647365678802,0.005638671317276099,0.004804904754965627
93.149544853,0.1209471717320583,0.0047691619459353,0.038222643624019365,0.11503211562203663,0.0038892100717094744,0.004719672504161683
93.199544853,0.1267477539684066,0.0065837831993862,0.03874245350894083,0.11458483040740614,0.00456988840035893,0.005161289476028352
93.249544853,0.064085906371878,0.0029793407610076,0.03934443716612426,0.11527490219050629,0.004635066761272806,0.00536865764836835
93.299544853,0.1986824511788627,0.010203737685754,0.03949473031535722,0.11472074929526589,0.006104803152758788,0.006373530064506009
93.349544853,0.0847314144968873,0.0037868433532564,0.04063707932030753,0.11518312035335058,0.0049980827875796005,0.004889820331657482
93.399544853,0.0723480195407749,0.0033404746504617,0.041082253543600906,0.11511741940009702,0.004902049040696434,0.005653102987258126
93.449544853,0.1393425643377126,0.0061093702869001,0.041518418528720326,0.11525991162967453,0.005165834462896461,0.004985176269724422
93.499544853,0.1222328156064321,0.0054822289958869,0.04227190632397445,0.11504582293721508,0.00466988464406708,0.004871674751306828
93.549544853,0.055213499622302,0.0026967526896317,0.04294848583049558,0.11544556347967895,0.005614232548541741,0.005472615043070424
93.599544853,0.0893595975697638,0.0038096126956732,0.04322855346922424,0.11557718663975618,0.005302762889688234,0.005227298987930228
93.649544853,0.2158590774610336,0.009212144533544,0.043446752378790886,0.11550085734455523,0.005285284870513106,0.005001399754803542
93.699544853,0.1961250513941222,0.0081891820511526,0.04479399329814108,0.11550040200240903,0.0034781942493892376,0.00474185422911155
93.749544853,0.0511843132050488,0.0018459488264221,0.04555002082808159,0.11568296669571025,0.004407383842772584,0.0047719784296585835
93.799544853,0.0626955285152019,0.0024153813607226,0.04563861901776023,0.11593812153924961,0.0045814275173583895,0.004194720047739921
93.849544853,0.0716515994476587,0.0033784560705569,0.04588183860190983,0.1158577754176696,0.005296346326549064,0.005831071843043798
93.899544853,0.0665016059668622,0.0034454311385996,0.04634174470961196,0.11600181452052002,0.005794097827143942,0.00616097255385308
93.949544853,0.1340414917511301,0.0070562391262214,0.04658752438326143,0.1151476434105137,0.006715307944936489,0.006338297227689215
93.999544853,0.1715933763021032,0.0093248524846965,0.04732817054773945,0.11524700888218989,0.0073429517229609475,0.006255933460096664
94.049544853,0.1529931331759517,0.008385048884004,0.048156505459334906,0.11522998126679487,0.006608853586441545,0.006004990531840294
94.099544853,0.1000622835079825,0.0053668862929612,0.04898681807814017,0.1150553148412001,0.0054449011531491455,0.006094660792591304
94.149544853,0.1144274286205807,0.0055371145018776,0.04975452496936601,0.11509335231496573,0.004961383502434173,0.006012688987013163
94.199544853,0.1093529143883949,0.0054538842170543,0.050652539248259264,0.11534299512119489,0.005533268747923366,0.005859292353466287
94.249544853,0.0172314628975692,0.000751700486667,0.05087053637503381,0.11511553280610465,0.005683362615685612,0.005662168929266974
94.299544853,0.3110857035689215,0.0140178742988776,0.050673436668843594,0.11534798556875545,0.0048828924664203925,0.005278081996106675
94.349544853,0.0666980727008517,0.0025799474719212,0.05254250072299477,0.11544497248778315,0.004638981427859511,0.00440155641179121
94.399544853,0.066705460024408,0.0026469157019395,0.052825693328073096,0.1155222227508738,0.00452995000016756,0.004584909591502932
94.449544853,0.1174806985536583,0.0047087477217671,0.05311933327427411,0.1157386219141569,0.005067432916695292,0.004340458154373523
94.499544853,0.0977573933311982,0.0045259908637564,0.05325171524838323,0.11554913593605354,0.005211496491842299,0.005374342226721224
94.549544853,0.1413280257350607,0.0064986991499296,0.05412930740699438,0.11588826787291863,0.005828383114272004,0.0053405325371644165
94.599544853,0.0688735644841655,0.0033779801614564,0.05455705383707164,0.11586328342456385,0.0052374374497667926,0.005607408756929116
94.649544853,0.2197113734018608,0.0088214093219445,0.054710872359241575,0.11603629046129574,0.005788189529651516,0.004274505186137483
94.699544853,0.0813190529293339,0.0009671721265096,0.0565273230734987,0.11641373377936393,0.0025836231503704532,0.0029991937651040845
94.749544853,0.089150394677284,-0.0005098661544593,0.056823763013816996,0.11759374181166526,-0.00031835520686474694,-0.0005728290536296174
94.799544853,0.0908623673756726,-0.0002707581739516,0.05653410826434658,0.11804879309221174,-0.0014459503691613927,-0.00040713311989784687
94.849544853,0.0369562927564424,-3.968361421335942e-05,0.056362215206099436,0.11790254704042635,-0.00040802423122987677,0.0003992251324651173
94.899544853,0.1313676546111251,0.0012412266918779,0.05673915099929261,0.11805595034469304,-9.082690389237065e-05,0.0014523501209474403
94.949544853,0.1592854610755925,0.0014643822169064,0.056382156115723954,0.11722751651187872,0.0017350680256976664,0.000826578748544113
94.999544853,0.1220511348474796,0.0006534305254479,0.05644355585855223,0.11702308258171784,0.0011407620982123502,0.0009197139390299927
95.049544853,0.1509959161660088,0.0010211518622922,0.056334204755023015,0.11664885835445034,0.0010110175127272824,0.0009832096064014792
95.099544853,0.1191685108143821,0.0004620531951333,0.055946979949985334,0.11667118764080141,0.0005715339532301625,0.0009743730442861347
95.149544853,0.0997368624778058,0.0009764606761821,0.055771916660950584,0.1159720224674132,0.0005752298362821909,0.0006666366035612865
95.199544853,0.1077271685326458,0.0008389178956091,0.05609950826259166,0.11601945436397396,0.0006022943121853908,0.0008017844154224595
95.249544853,0.1093260302642018,0.0002902650810927,0.055951918588137646,0.11580732975205245,-0.00016837853286293044,0.00015233280417756634
95.299544853,0.0857588966600644,0.0001847754626522,0.056136886110909966,0.11569903707744501,-5.745763767572173e-05,0.0006360733072338938
95.349544853,0.0752288977224694,0.0009970657088516,0.05599912263736343,0.1154243221565921,0.0005134285480793008,0.0009929947014703385
95.399544853,0.1258797632191218,0.0006413738059922,0.05595539389150679,0.11504223617738792,0.001363400038594895,0.001420224175807333
95.449544853,0.1715335348333062,0.0013495781277432,0.05599808713142529,0.11484948473192076,-3.099917679420324e-05,0.001198516725991657
95.499544853,0.2047162672844612,0.0010705853116608,0.05590589051781572,0.1148181880046617,0.0013421503984585488,0.0006319061076156741
95.549544853,0.1633462975581359,0.0007975622590992,0.05592769094642562,0.11494038580645316,0.001038658495625546,0.0006563984048903627
95.599544853,0.0209712030316451,9.504688656747362e-05,0.055937672028567906,0.11463606547494229,0.00031047482891966233,0.0005169214821384606
95.649544853,0.1838974039467272,0.0017449238330984,0.05597031681489421,0.11450207366462137,0.0005290605077334003,0.0007420296953204387
95.699544853,0.0302539795272279,-4.158100309936685e-05,0.05622606839950386,0.11424090863719374,0.0006418417111024935,0.0009750362127859196
95.749544853,0.1944704682804678,0.0009713403685838,0.056153655218580886,0.1145301929044541,-0.0005919010970680163,0.0010146604704422124
95.799544853,0.0674219292505372,0.0004003318532053,0.05630196315987124,0.11395704354088135,0.000687125956142556,0.0006652961059961322
95.849544853,0.0640727345319409,0.0005082619139731,0.056297962804535535,0.11419449216013754,0.0007057362983092399,0.001041441675655476
95.899544853,0.2239731839620149,0.0010999553953574,0.056251487595264105,0.11412258938912033,0.0009727037553536111,0.0006527397441091384
95.949544853,0.0270624877778142,9.540703597377131e-05,0.05638220640000914,0.11414758334132347,0.00023052587356250692,0.0005318208566993797
95.999544853,0.0536160368425347,0.0002138698195013,0.05644961770974925,0.11422851541397547,0.0002054354816535883,0.0007775523355400658
96.049544853,0.2175778375022067,0.0012199768677207,0.05628398752837784,0.11406964808838668,0.0012807217875457422,0.0005847473630802568
96.099544853,0.0198824410886182,0.0001381740418455,0.05614459755499117,0.11412679114000823,0.0007289593117614835,0.0005956412308596662
96.149544853,0.0811393905896216,0.0002372226559925,0.056177415578840775,0.11397841879586211,0.0007927700322477102,0.0002960410431480673
96.199544853,0.1285871340806234,0.0006862228999162,0.056792325095367496,0.11425909881068683,0.000316684168558487,0.0007428944261162428
96.249544853,0.1138832171380913,0.0006425231811189,0.05639677365172418,0.1137069733147914,0.0007700259060942762,8.746307740993003e-05
96.299544853,0.093001072518029,0.000726653540922,0.056501572537096686,0.1140163160731917,0.0003386614220479057,0.0005419601211797392
96.349544853,0.0306636639021332,0.0001883511957192,0.056842954773060304,0.11392871617693141,0.0011293488687475458,5.300431703086199e-05
96.399544853,0.0537896497134662,0.0002383064368585,0.05656240089330718,0.11366904268901953,0.000607242071492383,0.0005697378707865245
96.449544853,0.2591166623487138,0.0010769042276974,0.056456219138991605,0.11422296522253515,8.898986226454995e-05,0.0006437538890527183
96.499544853,0.1565442142951167,0.0010156548953688,0.05632975557592946,0.11371005730293753,0.0002927882102105284,0.00023214976094460682
96.549544853,0.2371403163950275,0.0012963821793547,0.056449337191879834,0.11386899152909374,0.0007068941399610398,0.0006385814876401987
96.599544853,0.0241611706810026,0.0001846653525596,0.05666480859415661,0.11328325910844836,0.0011355065334663305,
96.649544853,0.0429810928810989,0.0003320154664603,0.05666412115425883,0.11349909755283327,0.0006723160806694128,
96.699544853,0.097091107238548,0.0005917032963944,0.05690152937652882,0.11375916513938406,0.0008878142644721695,0.0005548084077869634
96.749544853,0.0807433922257271,0.0004745144884639,0.05691816019882026,0.1135897025318289,0.00019446042667354893,0.0004343620572767853
96.799544853,0.195516992040806,0.0010627497284092,0.056959439425197135,0.1135793337143517,0.0007684934331006963,0.0007011261081487001
96.849544853,0.2030781299874036,0.0008200888430156,0.05722480035460039,0.11351755206788817,0.0007797182607609007,0.0002492218855870408
96.899544853,0.0494269955406985,0.0002894932461758,0.05672765723019017,0.11351006495787222,0.0004890325262813212,0.001081136602429001
96.949544853,0.0746441528667378,0.0005774258444803,0.05716214261038093,0.11334311074388566,0.0008919760210203843,0.0008820675579945898
96.999544853,0.0817868221918899,0.0005892372186497,0.057046825465084085,0.11327267510839319,0.00048490684126021243,0.0002954122936401782
97.049544853,0.2402515400634098,0.0011630241162983,0.05725813625957238,0.11373699153553767,0.0004530615391835193,0.00028998205386868354
97.099544853,0.0364589656326597,0.0001419732327034,0.0569686958386671,0.11361252600123464,0.0003821986121718333,7.942878329589048e-05
97.149544853,0.2109772005315171,0.000362118504273,0.05700699612419437,0.11351262383062068,0.0007616289082512832,-8.338770505534895e-05
97.199544853,0.0636282838046426,0.0005191249650629,0.057134243027275,0.11342383764995147,0.00087729981897148,0.000651804880099908
97.249544853,0.0073740605650121,0.0001406919611763,0.05716269149715193,0.11324092570687386,0.0018405461972531604,0.0014471557387644677
97.299544853,0.0895316906394035,0.0009075520282912,0.05739554766514021,0.11336511557301715,0.0024902534095548137,0.0013143055887270304
97.349544853,0.1438403293625683,0.0009194508047372,0.05762179281630481,0.11346994561758349,0.0010001962702034831,0.0010905260945179081
97.399544853,0.1317623473490679,0.00031049047025,0.05763993605594715,0.11346262137110054,-6.716348535744027e-05,0.0008610794430931758
97.449544853,0.0587824275562708,0.0002115040932961,0.05791208077244801,0.11399317556010449,0.00029252543660684337,0.0007078390751362347
97.499544853,0.1895531547643551,0.0008477504196457,0.05768001180549178,0.11362650745070844,0.0007458025216491975,0.0002723667868685895
97.549544853,0.0988102844231223,0.0004384644604895,0.057765789665639944,0.11371007903866955,0.0003124021975957172,0.0006466322762416832
97.599544853,0.0941644571181733,0.0007973303637296,0.057587595261627024,0.11358127326470245,0.001072345494358029,0.0006195867434291348
97.649544853,0.0983179834203374,0.0010885826616524,0.057997656043722784,0.11388807706999926,0.0023785572476587758,0.0009670888123515099
97.699544853,0.1507952395860795,0.0007206046231198,0.05792366822250312,0.1138852588371435,0.0011412347091352402,0.0009065365589489784
97.749544853,0.0911267732922125,1.0017053419630884e-05,0.057989904981957566,0.11342759137265576,0.0001774546305174999,-0.00027361227498949944
97.799544853,0.0347184509284452,-6.54836827624905e-05,0.05833897215202475,0.11368863439451767,-0.0005658509820121779,0.0008596454042326311
97.849544853,0.0304941739318617,0.0002742184219455,0.05783162298618313,0.11326641722812152,0.0006931342825378407,0.0009307655686950871
97.899544853,0.1737468043026989,0.0017148737599326,0.05788161976325352,0.11376401041311357,0.000664133643043161,0.0006380262004518551
97.949544853,0.1295865653716405,0.0002910073707171,0.058059721008231445,0.11331189602297768,0.00047035958514622325,-0.00021893950348388756
97.999544853,0.1750434475505912,0.0007925407862758,0.05801160281640808,0.11329315311885146,0.0001529168003810813,0.0015196814975649386
98.049544853,0.1156297496339934,0.0016046745900997,0.05824389333706137,0.113415556190971,0.0008202633739919033,0.0015412329657188873
98.099544853,0.089068648227252,0.0006069681322689,0.05869289065523421,0.11343419726811982,0.0013982892646487355,0.00015006151300531645
98.149544853,0.1306785876944247,0.0001534166672456,0.05840012581440497,0.11326882326630099,3.404370962482274e-05,0.000663995229397896
98.199544853,0.0767303575407688,0.0002986532192466,0.058735231017525084,0.11351600372792771,0.0006348098100948039,-4.058926994610269e-05
98.249544853,0.2080337718063412,0.0006911509174871,0.05865630495031148,0.11290089455710291,0.0004287573089969356,0.0005727047187847624
98.299544853,0.1093608828517457,0.0009646903589688,0.058560631330051474,0.11325849922977697,0.0007387712037686479,0.0006846080394727961
98.349544853,0.0587117506300507,0.0007633392191284,0.05857126527466177,0.11291939187512064,0.0010694382707352543,0.001303930046227241
98.399544853,0.0556550456375698,0.0005792039935839,0.05871184473201414,0.11343661326082882,0.00127544049848808,0.0006028344368363621
98.449544853,0.0826661328064133,0.0005939361367861,0.058791793923263905,0.11355891732930766,0.0008187823139170484,4.368078011535252e-05
98.499544853,0.2168212009780555,0.0002019675178575,0.05894584025703458,0.1131309162592546,0.0007513705826494323,0.00012117873394303812
98.549544853,0.1146943976721742,0.0003679694665921,0.05942825837557566,0.11339407630268221,0.0003992199943253473,0.0005412178741750692
98.599544853,0.1454191918995794,0.0009169335077228,0.05884901213258778,0.1133500868573384,0.0009291956312800672,0.0008548022920575864
98.649544853,0.1741421849554834,0.0011266908538383,0.05938756424495461,0.11338895577979267,0.00011037310057025508,0.000835603900497185
98.699544853,0.0387552268595692,0.0004372241324901,0.05919383612036468,0.11347804517536736,0.001374217232210857,0.0008931967067295741
98.749544853,0.141961866221599,0.0012367978413063,0.0594910810238287,0.1132510488682501,0.0011835216338956878,0.0011036173319831672
98.799544853,0.0871143010024701,0.0002226677771766,0.059405808668543746,0.11380608890891998,0.0004484701478680195,0.000440039643506695
98.849544853,0.1885864353156327,0.0004222371612883,0.05932485737107482,0.11363191638762327,6.428769576477635e-05,-0.00045765098564409405
98.899544853,0.1200710987589162,0.0005885223054811,0.05883260222275644,0.11353260108075677,-5.691294310366794e-05,0.0006015570515475767
98.949544853,0.0507958653978102,0.0003984295711392,0.05958554455162141,0.11313007251076947,0.0010068272630570827,0.0006291626328447942
98.999544853,0.1025253556658842,0.0007854612868047,0.059441631083353604,0.11312180008064922,0.000510112138856951,0.0006538216931178078
99.049544853,0.1516549757930604,0.0009941297524367,0.05939443248225943,0.11301373601576513,0.0011834253536313277,0.0006064150405990355
99.099544853,0.0221675658849884,0.0001063998771799,0.059450732307873386,0.11301209122599609,0.0005487531282857538,0.0002861762942595038
99.149544853,0.0464775641610963,0.0002640695375033,0.059425680061840146,0.1129472160767408,0.0005734994078896005,0.00013527406332346074
99.199544853,0.0335593344603955,6.099318174879187e-05,0.05943608794163097,0.11301236528935885,0.00036373338822458435,0.00021189978122977796
99.249544853,0.1177080207674,0.0004940630873289,0.05972750314177441,0.11260985258731974,0.00022792101448219205,0.0005040436088919913
99.299544853,0.2327884085293859,0.0007428062744692,0.05966239726628813,0.11250556318838252,9.16220445898948e-06,-0.00016102621501113085
99.349544853,0.162488351524944,0.0008316752409651,0.059543270748521594,0.11267499483368858,-0.00012807208395506273,-0.00017959771084359978
99.399544853,0.0751904946179377,0.0007382456895923,0.0597897966951592,0.11249095643939752,0.001588148450965341,0.0010806183287607157
99.449544853,0.2170642168258501,0.0018740637536476,0.05983151148673268,0.11236552451326721,0.0017146934525174024,0.0010403352895095109
99.499544853,0.0340609035397609,2.4900569931318728e-05,0.05995550289884296,0.11225681742194665,0.0005398564423912443,0.00011667116356468836
99.549544853,0.1319756016293429,-0.0002569153025504,0.059968278810324335,0.11262071144428026,4.185054910107762e-05,-0.00026175772544212515
99.599544853,0.163240601883138,0.0008373638074896,0.05994476332834033,0.11271169691401442,0.0001492588612981165,0.00018597309804316444
99.649544853,0.1339819092229442,0.0010713734243541,0.059915368376136556,0.11267078937768371,0.000875641922950859,0.0009755978884045968
99.699544853,0.0327383169108707,0.000262373056441,0.05992467063192689,0.11263452436691145,0.0011455205592048449,0.0013676712523458473
99.749544853,0.0482211487658135,0.0004417787367705,0.06011620749922312,0.1126986370998935,0.0008193178815149983,0.0014666906662804315
99.799544853,0.0343611427469497,0.0002325808992234,0.06015780093892335,0.11247566601865962,0.0011918038854179924,0.0007623379822399567
99.849544853,0.3265827682568508,0.0013343281786566,0.06019116199656083,0.11232823438792686,0.0003956871232740175,0.0006007661602832108
99.899544853,0.0264883981590717,0.0001902005000875,0.06010487213970017,0.11250960681777027,-0.0002009400956353107,0.0007365432002938525
99.949544853,0.0630968140998642,0.0005168677543814,0.05984568318607907,0.11249496144599658,0.000988302656016129,0.0009628898640679403
99.999544853,0.084879853614786,0.0002885448073826,0.06022181806183314,0.1123846709621224,0.0001074680260425039,0.00017887293175525482
100.049544853,0.1254803027891164,0.0003585512819483,0.06054788562084423,0.11225701950219012,-7.946123200236548e-05,0.0008111928476589339
100.099544853,0.095160481978821,0.0006389745012498,0.06044100624448982,0.11230467855119614,0.0010271953548560567,0.00040707651206098186
