timestamp,delta_x_pose_original,delta_theta_pose_original,delta_x_velocity_integrated,delta_y_velocity_integrated,delta_theta_velocity_integrated,selected_delta_x_body,selected_delta_y_body,selected_delta_theta,selected_v_next,selected_omega_next,selected_mode
44.849544853,0.1543248332571754,0.0008139839704597,-0.06206310789215579,0.10046663077911182,0.0009392233133256824,-0.06206310789215579,0.10046663077911182,0.0009392233133256824,-1.2440853652601804,0.0279281067953395,velocity_integrated
44.899544853,0.0835923771248622,0.0005513826010554,-0.06199532317685542,0.10020408003194742,0.0010694383656263068,-0.06199532317685542,0.10020408003194742,0.0010694383656263068,-1.235727561814177,0.0148494278297152,velocity_integrated
44.949544853,0.1512220204440072,0.002074567764323,-0.06206182207604646,0.10001698173709854,0.0014205876328366536,-0.06206182207604646,0.10001698173709854,0.0014205876328366536,-1.24674532122747,0.0419740774837461,velocity_integrated
44.999544853,0.0657628539559076,0.0009834867793254,-0.062147054557797704,0.09981444519711509,0.0015084144989323865,-0.062147054557797704,0.09981444519711509,0.0015084144989323865,-1.2391368610845797,0.0183625024735528,velocity_integrated
45.049544853,0.1074779274672481,0.0010724307913307,-0.062046497325191526,0.09942459377307936,0.0012337098541249948,-0.062046497325191526,0.09942459377307936,0.0012337098541249948,-1.2427230319232223,0.0309858916914498,velocity_integrated
45.099544853,0.1660169431010568,0.0009993230582954,-0.06212534364539054,0.09932186620510866,0.0012129003200649208,-0.06212534364539054,0.09932186620510866,0.0012129003200649208,-1.2422907138921877,0.0175301211111429,velocity_integrated
45.149544853,0.0567432079582773,0.0006061037414388,-0.062144590169287695,0.09917529853843772,0.0010249352973139792,-0.062144590169287695,0.09917529853843772,0.0010249352973139792,-1.2434928928794613,0.0234672907814186,velocity_integrated
45.199544853,0.0710562046228577,0.0006373121337208,-0.062206232937408644,0.0991366383506753,0.0009446951776939581,-0.062206232937408644,0.0991366383506753,0.0009446951776939581,-1.2447564246166722,0.0143205163263365,velocity_integrated
45.249544853,0.1361209629970967,0.0012484753020989,-0.062343761197375266,0.09914757469676845,0.0007257830152086137,-0.062343761197375266,0.09914757469676845,0.0007257830152086137,-1.2489940232784802,0.0147108042820097,velocity_integrated
45.299544853,0.2517147220574262,0.0024280882827629,-0.06266776923147932,0.09925720838775069,0.001358734186333693,-0.06266776923147932,0.09925720838775069,0.001358734186333693,-1.2577167459808352,0.0396385631713411,velocity_integrated
45.349544853,0.1077099077973379,0.0003557815313799,-0.06243993032706327,0.09859317630847306,0.0007538299194768293,-0.06243993032706327,0.09859317630847306,0.0007538299194768293,-1.2398804671014827,-0.0094853663922705,velocity_integrated
45.399544853,0.0923303223327911,-4.3573411145025887e-05,-0.062224387934843035,0.09821859070581604,-0.0003936757086391151,-0.062224387934843035,0.09821859070581604,-0.0003936757086391151,-1.2490950502923803,-0.006261661953295,velocity_integrated
45.449544853,0.1543873863337204,0.001779976236615,-0.06256875367749126,0.09857263266770316,0.001162578591498499,-0.06256875367749126,0.09857263266770316,0.001162578591498499,-1.2536550968070568,0.052764805613231,velocity_integrated
45.499544853,0.0462060024290794,0.0007034250519404,-0.06265434738518777,0.09843732358610768,0.00224055262754428,-0.06265434738518777,0.09843732358610768,0.00224055262754428,-1.2525187986005966,0.0368572994885453,velocity_integrated
45.549544853,0.1192911932556533,0.0010507911173216,-0.0626979071621233,0.09831511525199038,0.001187896858871835,-0.0626979071621233,0.09831511525199038,0.001187896858871835,-1.2553974878844778,0.0106585748663308,velocity_integrated
45.599544853,0.2379335700055777,0.0013425921818579,-0.06282507333824539,0.09825497105017345,0.0008817488052291425,-0.06282507333824539,0.09825497105017345,0.0008817488052291425,-1.2576054456451238,0.0246113773428319,velocity_integrated
45.649544853,0.0769265060230437,0.0009025407053901,-0.0628034801911541,0.0979788421529791,0.0016239475036908778,-0.0628034801911541,0.0979788421529791,0.0016239475036908778,-1.2545337620011832,0.0403465228048069,velocity_integrated
45.699544853,0.0523026417870926,0.0008173529200523,-0.0629825894329239,0.0980718922334347,0.001966380384118135,-0.0629825894329239,0.0980718922334347,0.001966380384118135,-1.264769815315558,0.0383086925599118,velocity_integrated
45.749544853,0.1716492407460182,0.0011048878857424,-0.06310369349839688,0.09805385694159204,0.0011646851671865814,-0.06310369349839688,0.09805385694159204,0.0011646851671865814,-1.2593779246204608,0.0082787141275541,velocity_integrated
45.799544853,0.050115372590528,0.0003918785127456,-0.06305477368244487,0.09781664263622027,0.0008366006225581174,-0.06305477368244487,0.09781664263622027,0.0008366006225581174,-1.2628130226774774,0.0251853107747725,velocity_integrated
45.849544853,0.0175627497692068,0.0002212461065447,-0.06329132301139685,0.09811744314008033,0.0015192311163078245,-0.06329132301139685,0.09811744314008033,0.0015192311163078245,-1.2688398977781807,0.0355839338775353,velocity_integrated
45.899544853,0.1629242713208343,0.0012844174020898,-0.06316025245270894,0.0977534178693972,0.001557733479433069,-0.06316025245270894,0.0977534178693972,0.001557733479433069,-1.2575702003303202,0.026725405299791,velocity_integrated
45.949544853,0.1801160923769339,0.0017020761645123,-0.06311348237023454,0.0973605232828549,0.0012542354328906368,-0.06311348237023454,0.0973605232828549,0.0012542354328906368,-1.2669690944788463,0.0234440120158302,velocity_integrated
45.999544853,0.0493947772410223,0.0004621394989485,-0.0633886718115157,0.09755404526651326,0.0010904125682113656,-0.0633886718115157,0.09755404526651326,0.0010904125682113656,-1.2685777779819256,0.0201724907126269,velocity_integrated
46.049544853,0.1623458273740406,0.0017736273916679,-0.06342448950486691,0.09737110054785984,0.0009217810237676452,-0.06342448950486691,0.09737110054785984,0.0009217810237676452,-1.268401802212895,0.016698750238081,velocity_integrated
46.099544853,0.169487583138197,0.0011175774933689,-0.06338914334496516,0.09700979226653993,0.00013879185251711184,-0.06338914334496516,0.09700979226653993,0.00013879185251711184,-1.2671639315854957,-0.011147076137397,velocity_integrated
46.149544853,0.0281960255963121,0.0001775323976689,-0.06338090046659392,0.09685997343311652,0.0006021977011966283,-0.06338090046659392,0.09685997343311652,0.0006021977011966283,-1.2680720870784052,0.0352349841852635,velocity_integrated
46.199544853,0.0940497920610916,0.0008075249797054,-0.06364025528001699,0.09715172720389256,0.0016085183330386697,-0.06364025528001699,0.09715172720389256,0.0016085183330386697,-1.2775381241220571,0.0291057491362778,velocity_integrated
46.249544853,0.2094750038238095,0.0010536350712837,-0.06393670351203715,0.09740666254230418,0.0009417426435881665,-0.06393670351203715,0.09740666254230418,0.0009417426435881665,-1.2799300163595742,0.008563956607251,velocity_integrated
46.299544853,0.1577065772045996,0.0019331142960221,-0.06398406249394856,0.09716241913649014,0.0009313099853173546,-0.06398406249394856,0.09716241913649014,0.0009313099853173546,-1.2794324833985131,0.0286884428054453,velocity_integrated
46.349544853,0.0473039657574423,0.000770669640167,-0.06419699199851894,0.0971988635785245,0.0016101750421193997,-0.06419699199851894,0.0971988635785245,0.0016101750421193997,-1.288447196542026,0.0357185588793252,velocity_integrated
46.399544853,0.1515258937723062,0.0017700693223665,-0.06426788739949439,0.09703885175489585,0.0011679731846968937,-0.06426788739949439,0.09703885175489585,0.0011679731846968937,-1.2822682994378956,0.0110003685085532,velocity_integrated
46.449544853,0.0414348915191548,0.0001505249008615,-0.06420464872770758,0.0967407083241128,0.00036800644046272135,-0.06420464872770758,0.0967407083241128,0.00036800644046272135,-1.2859176496701887,0.0037198891099544,velocity_integrated
46.499544853,0.1639650721163664,0.0009521421609433,-0.06428109196310357,0.09674020539264137,0.00016439328139826066,-0.06428109196310357,0.09674020539264137,0.00016439328139826066,-1.2853260288541,0.0028558421459764,velocity_integrated
46.549544853,0.0523004335743513,0.0002867069932892,-0.06404877737986095,0.096261209091058,-0.0001651743299568331,-0.06404877737986095,0.096261209091058,-0.0001651743299568331,-1.276625066340484,-0.0094628153442501,velocity_integrated
46.599544853,0.2365764952198438,0.0015209212193316,-0.06410174487164426,0.09615169384298489,0.00029366359602349753,-0.06410174487164426,0.09615169384298489,0.00029366359602349753,-1.287444728525068,0.021209359185189,velocity_integrated
46.649544853,0.1362040377581573,0.0019405933084688,-0.064728293427455,0.09672807028874515,0.0013481336131562008,-0.064728293427455,0.09672807028874515,0.0013481336131562008,-1.3016870085732786,0.0327159853410621,velocity_integrated
46.699544853,0.1460690425635886,0.001311172949022,-0.06485895557359644,0.09658460432862079,0.0010603804199992805,-0.06485895557359644,0.09658460432862079,0.0010603804199992805,-1.2926712143703578,0.0096992314589055,velocity_integrated
46.749544853,0.0234714477462466,0.0002489138245747,-0.06479085228342196,0.09632003954184566,0.0010228134307904543,-0.06479085228342196,0.09632003954184566,0.0010228134307904543,-1.298962876966668,0.031213305772715,velocity_integrated
46.799544853,0.1335224816416962,0.0009800993919122,-0.06497884605944179,0.09647157227494044,0.0013683394462251296,-0.06497884605944179,0.09647157227494044,0.0013683394462251296,-1.3001909654111516,0.0235202720762933,velocity_integrated
46.849544853,0.1433533868228862,0.0013253850967083,-0.0649984331352814,0.09626111316795377,0.0006863091923739085,-0.0649984331352814,0.09626111316795377,0.0006863091923739085,-1.2997463599998829,0.0039320956186607,velocity_integrated
46.899544853,0.0490655809213853,0.0002717338899231,-0.06519940026723495,0.09639241231488177,0.0005630110227918529,-0.06519940026723495,0.09639241231488177,0.0005630110227918529,-1.3082296506896631,0.0185883452930147,velocity_integrated
46.949544853,0.076203776495973,0.0007973039395672,-0.06521258135511239,0.09630167559203698,0.0008115783281782142,-0.06521258135511239,0.09630167559203698,0.0008115783281782142,-1.3002736035146103,0.0138747878341111,velocity_integrated
46.999544853,0.2186999622427433,0.0019496181208054,-0.0652760863804336,0.09611005878684471,0.0004818195852788101,-0.0652760863804336,0.09611005878684471,0.0004818195852788101,-1.310769851702882,0.0053979955770424,velocity_integrated
47.049544853,0.1631464475758116,0.0009049954766613,-0.06560093264532377,0.09629250037970388,0.0005556296683613859,-0.06560093264532377,0.09629250037970388,0.0005556296683613859,-1.313267454110218,0.0168271911574143,velocity_integrated
47.099544853,0.0277442257861351,0.0004187321468998,-0.06582127829267682,0.09647856372110215,0.0015553392990385027,-0.06582127829267682,0.09647856372110215,0.0015553392990385027,-1.3195836775966303,0.0453863808041205,velocity_integrated
47.149544853,0.0990301252639615,0.0008078960530668,-0.06574324862802022,0.09623813163230235,0.0018361272678369533,-0.06574324862802022,0.09623813163230235,0.0018361272678369533,-1.3101462675243285,0.0280587099093618,velocity_integrated
47.199544853,0.1002986313774909,0.0010002791284144,-0.06571029738888584,0.09600281899914165,0.0013435416892764646,-0.06571029738888584,0.09600281899914165,0.0013435416892764646,-1.3182656280308809,0.0256829576616922,velocity_integrated
47.249544853,0.0463044907687936,0.0003452077696115,-0.06582122713744885,0.0960262152161455,0.0010779348997048438,-0.06582122713744885,0.0960262152161455,0.0010779348997048438,-1.314583457467223,0.017434438326504,velocity_integrated
47.299544853,0.3136192937696633,0.0025407770472054,-0.06583276585037541,0.0957465300772455,0.0012092888653352839,-0.06583276585037541,0.0957465300772455,0.0012092888653352839,-1.318727176547943,0.0309371162869101,velocity_integrated
47.349544853,0.0403556876816477,0.0003965862995403,-0.0658045279448762,0.09540507252392515,0.001178754867833713,-0.0658045279448762,0.09540507252392515,0.001178754867833713,-1.313453941246881,0.0162130784264344,velocity_integrated
47.399544853,0.1026415802426797,0.0009667617450608,-0.06577775615930281,0.09522710964567221,0.0009042916578272136,-0.06577775615930281,0.09522710964567221,0.0009042916578272136,-1.3176563051253811,0.0199585878866562,velocity_integrated
47.449544853,0.0869112147133609,0.0009398183189013,-0.06607903547786016,0.09546835255820053,0.0010036655460157805,-0.06607903547786016,0.09546835255820053,0.0010036655460157805,-1.3255051139888,0.0201880339539716,velocity_integrated
47.499544853,0.1811117610524136,-7.008890524007327e-05,-0.0665842166988517,0.09610915891118826,-0.00029354492052105084,-0.0665842166988517,0.09610915891118826,-0.00029354492052105084,-1.3378635539654191,-0.0319298307748143,velocity_integrated
47.549544853,0.1089944618105614,-0.0033850679304325,-0.06683610828900206,0.09683016639059971,-0.0030837741486738923,-0.06683610828900206,0.09683016639059971,-0.0030837741486738923,-1.3355807775948154,-0.0914211351721484,velocity_integrated
47.599544853,0.1137314170133088,-0.0032672901430652,-0.0666681290137924,0.09727699874734043,-0.003458628264087742,-0.0666681290137924,0.09727699874734043,-0.003458628264087742,-1.3311443829566532,-0.0469239953913495,velocity_integrated
47.649544853,0.0826185905704007,-0.0023143130854661,-0.06663676088054947,0.09781600002160999,-0.0029282422063981388,-0.06663676088054947,0.09781600002160999,-0.0029282422063981388,-1.3343260522654772,-0.0702056928645827,velocity_integrated
47.699544853,0.1784822156506748,-0.0067570272813606,-0.06612662592535472,0.09801578655964734,-0.003925862816562209,-0.06612662592535472,0.09801578655964734,-0.003925862816562209,-1.3107389847484858,-0.0868288197978923,velocity_integrated
47.749544853,0.0780847832850512,-0.0020733643194947,-0.06571357642952297,0.09834143391702871,-0.0035314004090420416,-0.06571357642952297,0.09834143391702871,-0.0035314004090420416,-1.3178040724325824,-0.0544271965637974,velocity_integrated
47.799544853,0.0721871785221121,-0.0011870483748985,-0.06593579943661572,0.0990227310143227,-0.0016948170468987162,-0.06593579943661572,0.0990227310143227,-0.0016948170468987162,-1.3196279050321966,-0.0133654853121551,velocity_integrated
47.849544853,0.035733871107456,-5.514500616232709e-05,-0.065755603454999,0.09888453327480436,-0.0005777025512183744,-0.065755603454999,0.09888453327480436,-0.0005777025512183744,-1.3105962331675398,-0.0097426167365779,velocity_integrated
47.899544853,0.0940932668265816,0.0007376116259179,-0.06577593543997937,0.09884133219799977,0.0004895398221984747,-0.06577593543997937,0.09884133219799977,0.0004895398221984747,-1.3204411844317845,0.029324209624518,velocity_integrated
47.949544853,0.1979872808675623,0.0028331539837562,-0.0661256611651877,0.09898499258419029,0.0012648419821978053,-0.0661256611651877,0.09898499258419029,0.0012648419821978053,-1.3245852621754977,0.0212694696633899,velocity_integrated
47.999544853,0.1662679856690938,0.0021423533550168,-0.0660600090983946,0.0983572981757766,0.001059680874050042,-0.0660600090983946,0.0983572981757766,0.001059680874050042,-1.3178151017604367,0.0211177652986142,velocity_integrated
48.049544853,0.1160788163673822,0.0007968637603008,-0.0660354878574149,0.09800688644492438,0.0011884937828328674,-0.0660354878574149,0.09800688644492438,0.0011884937828328674,-1.3236044125363098,0.0264219860147032,velocity_integrated
48.099544853,0.0804807611763522,0.0006436282204682,-0.06617869978132258,0.09806713908508723,0.0013721494585747743,-0.06617869978132258,0.09806713908508723,0.0013721494585747743,-1.323543578716368,0.0284639923282831,velocity_integrated
48.149544853,0.0968632271442244,0.0010011842305943,-0.06616618222745187,0.09787495761036702,0.0013795471362201641,-0.06616618222745187,0.09787495761036702,0.0013795471362201641,-1.323103710381857,0.0267178931205266,velocity_integrated
48.199544853,0.1245331089091457,0.0011128209443014,-0.06620956091827179,0.09771620919670738,0.001197731690889737,-0.06620956091827179,0.09771620919670738,0.001197731690889737,-1.325278726348789,0.0211913745150588,velocity_integrated
48.249544853,0.2515289394116095,0.0024269210034555,-0.0663680524149447,0.09757781215155768,0.0011494239304370246,-0.0663680524149447,0.09757781215155768,0.0011494239304370246,-1.32944337024915,0.0247855827024248,velocity_integrated
48.299544853,0.0351788270911018,0.0001649529430918,-0.06653654893360976,0.0975533816228689,0.0008642600404719509,-0.06653654893360976,0.0975533816228689,0.0008642600404719509,-1.3320185870953916,0.0097848189164552,velocity_integrated
48.349544853,0.1386395599641061,0.0010933232582757,-0.06626112913409105,0.09701918066761271,0.0008015449187823685,-0.06626112913409105,0.09701918066761271,0.0008015449187823685,-1.3184265782680242,0.0222769778348368,velocity_integrated
48.399544853,0.0780190148522682,0.0007535277129,-0.066295396398037,0.09687607648750748,0.001443451486833793,-0.066295396398037,0.09687607648750748,0.001443451486833793,-1.333389277653606,0.0354610816385182,velocity_integrated
48.449544853,0.1573050200020879,0.0017854543603852,-0.06648749119989271,0.09689369887046277,0.0012671789988882882,-0.06648749119989271,0.09689369887046277,0.0012671789988882882,-1.3261103703418755,0.015226078317009,velocity_integrated
48.499544853,0.1476739896602393,0.0009857200515885,-0.066583831173281,0.0967453846774794,0.0008672045099480632,-0.066583831173281,0.0967453846774794,0.0008672045099480632,-1.3372428765895157,0.0194621020809155,velocity_integrated
48.549544853,0.1368820500600377,0.0017501320272836,-0.06667853634709811,0.09660087578736314,0.0011100880903836617,-0.06667853634709811,0.09660087578736314,0.0011100880903836617,-1.3298985772945602,0.0249414215344335,velocity_integrated
48.599544853,0.0779516052556419,0.0007405787191232,-0.06656033902640605,0.0961723131740875,0.0012467228475720289,-0.06656033902640605,0.0961723131740875,0.0012467228475720289,-1.3325149837614552,0.0249274923684434,velocity_integrated
48.649544853,0.114001837142544,0.0006910654708751,-0.06647680087439771,0.09590504183440304,0.0011193482938349215,-0.06647680087439771,0.09590504183440304,0.0011193482938349215,-1.326557051214604,0.019846439384956,velocity_integrated
48.699544853,0.0745758443597084,0.0005174201559885,-0.06650537830466619,0.09582233770495242,0.0007554776996929995,-0.06650537830466619,0.09582233770495242,0.0007554776996929995,-1.3336580809718164,0.0103726686027614,velocity_integrated
48.749544853,0.1429206753155403,0.0016639048736259,-0.06679968999657836,0.09602266505301782,0.0010376920213689635,-0.06679968999657836,0.09602266505301782,0.0010376920213689635,-1.33832951889147,0.0311350122519995,velocity_integrated
48.799544853,0.1850877422743265,0.0016188413762665,-0.06695116980711445,0.09590448512229005,0.0012434913453016117,-0.06695116980711445,0.09590448512229005,0.0012434913453016117,-1.33971727339326,0.0186046415600678,velocity_integrated
48.849544853,0.1243802867081242,0.0025107091667813,-0.06746673713909239,0.09621762763471485,0.0024679363267670006,-0.06746673713909239,0.09621762763471485,0.0024679363267670006,-1.3589522121702051,0.0801128115106038,velocity_integrated
48.899544853,0.0519437665034204,0.0022787235515004,-0.06846320452538766,0.09714267065302548,0.0048303169419960925,-0.06846320452538766,0.09714267065302548,0.0048303169419960925,-1.379575968845457,0.1130998661692509,velocity_integrated
48.949544853,0.1215593262239303,0.0046773012284053,-0.06971806811788583,0.09819381367674972,0.004472753676821251,-0.06971806811788583,0.09819381367674972,0.004472753676821251,-1.4091467558697388,0.0658102809035839,velocity_integrated
48.999544853,0.1227970572766881,0.0026102958720675,-0.07099328933795894,0.09922418165092675,0.0028963660555790254,-0.07099328933795894,0.09922418165092675,0.0028963660555790254,-1.43058481764878,0.0500443613195837,velocity_integrated
49.049544853,0.1426998877161613,0.004936957129682,-0.07177191414066925,0.09951849505088073,0.003891344998865889,-0.07177191414066925,0.09951849505088073,0.003891344998865889,-1.4402917479781532,0.1056094386350607,velocity_integrated
49.099544853,0.0496419579166322,0.0021511773171263,-0.07187881239606508,0.09892713695998576,0.00545260068648789,-0.07187881239606508,0.09892713695998576,0.00545260068648789,-1.434860747864205,0.1124945888244363,velocity_integrated
49.149544853,0.0764626334856722,0.0044191106568769,-0.07204684878485369,0.09847452581731575,0.006698962500612497,-0.07204684878485369,0.09847452581731575,0.006698962500612497,-1.4470132035301064,0.1554639112000788,velocity_integrated
49.199544853,0.2190139518457008,0.0133470209313468,-0.07257857777569714,0.09738450369014622,0.007257293666535735,-0.07257857777569714,0.09738450369014622,0.007257293666535735,-1.4561299074975316,0.1348278354613259,velocity_integrated
49.249544853,0.2028692597510854,0.0142976799719747,-0.0726124622750423,0.09468006780505415,0.007868400168199778,-0.0726124622750423,0.09468006780505415,0.007868400168199778,-1.4483685835043252,0.1799081712666831,velocity_integrated
49.299544853,0.1382377219692467,0.0097435476976426,-0.07293205901456046,0.09274670010765311,0.008725638824048976,-0.07293205901456046,0.09274670010765311,0.008725638824048976,-1.4689137770782592,0.1691173816952958,velocity_integrated
49.349544853,0.0831089339400394,0.0062130955971628,-0.07333197221919899,0.09174350832825984,0.008249182414340252,-0.07333197221919899,0.09174350832825984,0.008249182414340252,-1.46436511168945,0.1608499148782861,velocity_integrated
49.399544853,0.0949154465342592,0.0073121829219879,-0.07351618034286252,0.09070649413274873,0.008774934686259653,-0.07351618034286252,0.09070649413274873,0.008774934686259653,-1.476282102025218,0.19014747257212,velocity_integrated
49.449544853,0.0606115489229228,0.0057648266931433,-0.07434357809916206,0.09050913575653415,0.01042034999543681,-0.07434357809916206,0.09050913575653415,0.01042034999543681,-1.497461021941011,0.2266665272453168,velocity_integrated
49.499544853,0.1210531746924789,0.009945126388152,-0.07504904845208113,0.08992376791130949,0.01029167875542763,-0.07504904845208113,0.08992376791130949,0.01029167875542763,-1.5045009161424048,0.1850006229718118,velocity_integrated
49.549544853,0.0714335262417185,0.0064432795523088,-0.0755105818640751,0.08898075465532548,0.009408892080599147,-0.0755105818640751,0.08898075465532548,0.009408892080599147,-1.5159223584207706,0.1913550602521755,velocity_integrated
49.599544853,0.1563511528873049,0.0146081326372122,-0.07644082397991935,0.08817854905147295,0.010624154952999109,-0.07644082397991935,0.08817854905147295,0.010624154952999109,-1.5417106007757426,0.2336111378677526,velocity_integrated
49.649544853,0.1208341723475776,0.0108731465808311,-0.07758651771797705,0.08722882086326698,0.01147345690988625,-0.07758651771797705,0.08722882086326698,0.01147345690988625,-1.561750107943516,0.2253271385277235,velocity_integrated
49.699544853,0.1166328055031823,0.0107476787026774,-0.07852870922506412,0.08639081086398372,0.01108872012597773,-0.07852870922506412,0.08639081086398372,0.01108872012597773,-1.579398261058781,0.2182216665113479,velocity_integrated
49.749544853,0.1158571224182734,0.0115451675736069,-0.07929455506012703,0.08530654914487747,0.011113288222793125,-0.07929455506012703,0.08530654914487747,0.011113288222793125,-1.5923839413464804,0.2263098624004024,velocity_integrated
49.799544853,0.132565453779823,0.0135868562980445,-0.08000620181505194,0.08393259038689492,0.01127835405200937,-0.08000620181505194,0.08393259038689492,0.01127835405200937,-1.607864131255779,0.2248242996799981,velocity_integrated
49.849544853,0.0631473865185489,0.0064972952095652,-0.08081073237046779,0.0830836851068221,0.011801491759844216,-0.08081073237046779,0.0830836851068221,0.011801491759844216,-1.624565163562657,0.2472353707137303,velocity_integrated
49.899544853,0.0935047180229481,0.0100134177000863,-0.08189367114652185,0.08281783729319733,0.01248339476439945,-0.08189367114652185,0.08281783729319733,0.01248339476439945,-1.6511816822984031,0.2521004198622761,velocity_integrated
49.949544853,0.1910322645445568,0.0200405289633485,-0.08326603753921419,0.08171756693452714,0.011858742150868193,-0.08326603753921419,0.08171756693452714,0.011858742150868193,-1.6794598192698804,0.2222492661724112,velocity_integrated
49.999544853,0.1150149043614729,0.0114298568538497,-0.08461453961023194,0.08046001894361508,0.011416115778929788,-0.08461453961023194,0.08046001894361508,0.011416115778929788,-1.7051217651395896,0.2343953649848063,velocity_integrated
50.049544853,0.0930332790043175,0.0089643609017606,-0.08571508918947415,0.07985993145709562,0.011552218654366895,-0.08571508918947415,0.07985993145709562,0.011552218654366895,-1.7234818024395713,0.2276933811898958,velocity_integrated
50.099544853,0.0613941620741534,0.0060612044316377,-0.08653573206901906,0.07941928839959567,0.011420073941746574,-0.08653573206901906,0.07941928839959567,0.011420073941746574,-1.7379474803208963,0.2291095764799282,velocity_integrated
50.149544853,0.0836042984146858,0.0086902509500594,-0.08707017094322893,0.07873708852335487,0.012302299617701745,-0.08707017094322893,0.07873708852335487,0.012302299617701745,-1.7448593574084592,0.2629824082281696,velocity_integrated
50.199544853,0.1158917005531762,0.0117571384449557,-0.08765198229128596,0.07764789430121295,0.012647536892127765,-0.08765198229128596,0.07764789430121295,0.012647536892127765,-1.7612199342426802,0.2429190674568979,velocity_integrated
50.249544853,0.2105754602827831,0.0199536087433642,-0.0887728849724624,0.07616390403135431,0.011207528392961588,-0.0887728849724624,0.07616390403135431,0.011207528392961588,-1.789695464656018,0.2053820682615911,velocity_integrated
50.299544853,0.1262402953723808,0.0111335086012824,-0.09046338374394856,0.07519895838625903,0.010031288206885328,-0.09046338374394856,0.07519895838625903,0.010031288206885328,-1.8288398851021304,0.1958694600138448,velocity_integrated
50.349544853,0.0728425008566757,0.0055544775200866,-0.09161278232549308,0.07487586370442167,0.00883174452192321,-0.09161278232549308,0.07487586370442167,0.00883174452192321,-1.83567140791728,0.1574003208630535,velocity_integrated
50.399544853,0.1025768916205419,0.0069722717925806,-0.0917879648560479,0.0740656711285596,0.00807074308786141,-0.0917879648560479,0.0740656711285596,0.00807074308786141,-1.835847186324845,0.1654294026514212,velocity_integrated
50.449544853,0.2220199974322083,0.0138885643743953,-0.09269135945111162,0.07320565172165099,0.0065465910311523256,-0.09269135945111162,0.07320565172165099,0.0065465910311523256,-1.871807191719304,0.0964342385946495,velocity_integrated
50.499544853,0.0742390252365036,0.004068212741652,-0.09313373652587813,0.07221378308455596,0.006118115868788272,-0.09313373652587813,0.07221378308455596,0.006118115868788272,-1.8535422693160324,0.1482903961568953,velocity_integrated
50.549544853,0.1798391718197494,0.008541526947317,-0.09313229909090244,0.07127406252718554,0.004793484672990485,-0.09313229909090244,0.07127406252718554,0.004793484672990485,-1.871749694320277,0.043448990762735,velocity_integrated
50.599544853,0.1543646623253198,0.0032850873384489,-0.09440396581292368,0.07136523746211916,0.0018821360633326579,-0.09440396581292368,0.07136523746211916,0.0018821360633326579,-1.904408938196348,0.0318364517705649,velocity_integrated
50.649544853,0.1079741016345723,0.0014754959848075,-0.09518859969690444,0.07160491653589829,0.0011912592005712123,-0.09518859969690444,0.07160491653589829,0.0011912592005712123,-1.9031350496800457,0.0158139162522863,velocity_integrated
50.699544853,0.0746352842639836,-0.0001114912942719,-0.09556114287419246,0.07178306546139507,0.0004773448317828457,-0.09556114287419246,0.07178306546139507,0.0004773448317828457,-1.9193106652873264,0.0032798770190259,velocity_integrated
50.749544853,0.0892581628737673,0.0010500110827806,-0.09574925585426931,0.0718543045121914,0.001285297924445972,-0.09574925585426931,0.0718543045121914,0.001285297924445972,-1.910659568883664,0.0481320399588159,velocity_integrated
50.799544853,0.0731902315165228,0.0012510446677569,-0.09509197461356991,0.07119042073158434,0.002185657650069278,-0.09509197461356991,0.07119042073158434,0.002185657650069278,-1.8930194156593485,0.0392942660439602,velocity_integrated
50.849544853,0.2487378409822718,0.0016114404064482,-0.09462621021108501,0.07063022652519646,0.0010105725114292737,-0.09462621021108501,0.07063022652519646,0.0010105725114292737,-1.8920289927837293,0.0011286344132073,velocity_integrated
50.899544853,0.0933862353570945,0.0006938810408123,-0.09461858631611492,0.07045476650208386,0.0010398316261224284,-0.09461858631611492,0.07045476650208386,0.0010398316261224284,-1.892714459861083,0.0404646306316922,velocity_integrated
50.949544853,0.0622189767295408,0.0006639413693592,-0.09482273877886982,0.07050667402105996,0.0018795888375805778,-0.09482273877886982,0.07050667402105996,0.0018795888375805778,-1.9001950912933865,0.0347189228715245,velocity_integrated
50.999544853,0.0637231815100864,0.0008506649007076,-0.09485121104216472,0.07041686813700943,0.0019312456732263525,-0.09485121104216472,0.07041686813700943,0.0019312456732263525,-1.893853350393418,0.042530904057534,velocity_integrated
51.049544853,0.1331548539500239,0.0014290928585509,-0.09463798350038845,0.07009115690452698,0.0020028733841892985,-0.09463798350038845,0.07009115690452698,0.0020028733841892985,-1.891665989622335,0.0375840313100425,velocity_integrated
51.099544853,0.1312625872930602,0.0015970505541753,-0.094706632919561,0.06992035646084781,0.0020838098600933852,-0.094706632919561,0.06992035646084781,0.0020838098600933852,-1.8965993271597823,0.0457683630936858,velocity_integrated
51.149544853,0.1289309733240696,0.0026498928018532,-0.09487198733457318,0.06973126263949553,0.0027720106479669497,-0.09487198733457318,0.06973126263949553,0.0027720106479669497,-1.8982801662233604,0.0651120628249985,velocity_integrated
51.199544853,0.1256085347045557,0.0039830762327639,-0.09569231644033037,0.06984310388246187,0.003630574650379302,-0.09569231644033037,0.06984310388246187,0.003630574650379302,-1.929412491389528,0.0801109231901612,velocity_integrated
