delta_x_body,delta_y_body,delta_theta,delta_x_body_check,delta_y_body_check,delta_theta_check,diff_delta_x_body,diff_delta_y_body,diff_delta_theta
0.153802723738392,0.00037457458566,0.0048956793447407,0.15380272373840065,0.00037457458567183993,0.004895679344740778,8.659739592076221e-15,1.1839921404410703e-14,7.719519468096792e-17
0.1190514578002526,0.0001491925982409,0.0019557600689843,0.11905145780024724,0.00014919259822776532,0.001955760068984347,-5.35682609381638e-15,-1.3134675638792892e-14,4.683753385137379e-17
0.1196142460087374,0.0001038787568756,0.0015306268079906,0.11961424600874285,0.00010387875688878251,0.0015306268079906538,5.4539706084710815e-15,1.3182502507126659e-14,5.377642775528102e-17
0.1245633129588716,0.0002119222913534,0.0028302567513311,0.12456331295886287,0.00021192229134166934,0.002830256751331195,-8.729128531115293e-15,-1.1730660930478476e-14,9.497611030973019e-17
0.1279828446870003,0.0002790506326477,0.0036934724093913,0.12798284468700363,0.0002790506326463757,0.0036934724093913296,3.3306690738754696e-15,-1.3242987435824194e-15,2.949029909160572e-17
0.1216464153186543,0.0001939163764329,0.0033588033466664,0.12164641531865758,0.00019391637643152715,0.0033588033466664946,3.2751579226442118e-15,-1.3728438958554579e-15,9.454242944073599e-17
0.1260466747886697,0.0002177321018665,0.0030855726887097,0.1260466747886609,0.00021773210185489777,0.003085572688709348,-8.798517470154366e-15,-1.1602237183147568e-14,-3.5171518475429764e-16
0.0874139986382725,0.0001738733702221,0.0032630526630987,0.08741399863827817,0.000173873370235271,0.0032630526630987866,5.676015213396113e-15,1.3170996411571156e-14,8.673617379884035e-17
0.0936285465221169,0.0002842877468245,0.0041932615434712,0.09362854652212023,0.00028428774682313224,0.00419326154347166,3.3306690738754696e-15,-1.3677752506990881e-15,4.605690828718423e-16
0.1759716926588054,0.0007031382186377,0.0069296589922571,0.1759716926588022,0.000703138218639196,0.0069296589922571705,-3.219646771412954e-15,1.495982157595499e-15,7.025630077706069e-17
0.1468467269694421,0.0004695548724075,0.0060529876698658,0.14684672696944218,0.00046955487240751825,0.006052987669866283,8.326672684688674e-17,1.826880660638075e-17,4.831204880595408e-16
0.0786211477278784,0.0001482049743659,0.0037593435397353,0.07862114772787841,0.0001482049743659307,0.0037593435397349495,1.3877787807814457e-17,3.0682921481339775e-17,-3.5041414214731503e-16
0.0962806442215251,0.0002761897877868,0.0039645998562143,0.0962806442215251,0.0002761897877868527,0.003964599856214335,0.0,5.2692225582795515e-17,3.469446951953614e-17
0.1757938664559791,0.0006345990959252,0.0063509693054273,0.17579386645598516,0.0006345990959381043,0.006350969305427334,6.050715484207103e-15,1.2904282677139722e-14,3.382710778154774e-17
0.1366981336117552,0.0002782413630502,0.0040886094818159,0.13669813361174923,0.000278241363037425,0.004088609481815997,-5.9674487573602164e-15,-1.2774991568070826e-14,9.71445146547012e-17
0.0883255101926662,0.0001969736246164,0.0040292617168575,0.0883255101926662,0.00019697362461646578,0.0040292617168575795,0.0,6.578396681555798e-17,7.979727989493313e-17
0.1240916298444491,0.0002956064268716,0.003836074937122,0.12409162984444913,0.00029560642687161826,0.0038360749371220138,2.7755575615628914e-17,1.826880660638075e-17,1.3877787807814457e-17
0.0904222543154738,0.0001379757494535,0.0024770910141116,0.09042225431547386,0.00013797574945353247,0.002477091014111643,6.938893903907228e-17,3.247185506594086e-17,4.2934406030425976e-17
0.2002155646176121,0.0007612543679286,0.0074246661056696,0.2002155646176121,0.0007612543679286765,0.007424666105669608,0.0,7.654467337747661e-17,8.673617379884035e-18
0.137692532778259,0.0003542858182351,0.0042287290742648,0.137692532778259,0.0003542858182351005,0.0042287290742639705,0.0,5.421010862427522e-19,-8.291978215169138e-16
0.0800019005701846,-2.017573146768925e-05,-0.0004649463255503,0.08000190057018461,-2.0175731467619862e-05,-0.0004649463255494979,1.3877787807814457e-17,6.938893903907228e-17,8.020927672047762e-16
0.0854739815220743,-1.523166880983834e-05,-0.0001487402442164,0.0854739815220743,-1.5231668809838339e-05,-0.00014874024421596133,0.0,1.6940658945086007e-21,4.386681989876351e-16
0.095022609514005,2.593322923247904e-05,0.0006144250346937,0.09502260951400505,2.5933229232444344e-05,0.0006144250346933333,5.551115123125783e-17,-3.469785765132516e-17,-3.666771747345976e-16
0.1274678954725431,8.816948929651902e-05,0.0009468268945838,0.1274678954725431,8.816948929651902e-05,0.0009468268945838076,0.0,0.0,7.589415207398531e-18
0.1304703341309327,0.0001732475543135,0.0023979748387086,0.13047033413093273,0.00017324755431358946,0.0023979748387086275,2.7755575615628914e-17,8.944667923005412e-17,2.7321894746634712e-17
0.1101060828992466,5.538265494158673e-05,5.001583931507625e-05,0.11010608289924667,5.538265494158673e-05,5.001583931507625e-05,6.938893903907228e-17,0.0,0.0
0.0958174550107981,4.655304561021478e-06,0.0001708781650928,0.09581745501079818,4.655304561021478e-06,0.00017087816509286924,8.326672684688674e-17,0.0,6.922630871319946e-17
0.1099315205667306,0.0001102441943454,0.0017247945353564,0.10993152056673064,0.00011024419434541716,0.0017247945353560112,4.163336342344337e-17,1.7157499379583108e-17,-3.887948990533019e-16
0.0294326070972183,-2.067358879096273e-06,-0.0001531695483594,0.029432607097218396,-2.06735887908413e-06,-0.0001531695483589779,9.71445146547012e-17,1.2142640815364023e-17,4.22107010802919e-16
0.2947186044921397,0.0002608414903707,0.0017954046036359,0.29471860449213977,0.000260841490370714,0.0017954046036363636,5.551115123125783e-17,1.4040418133687282e-17,4.636048489548017e-16
0.0548273548782695,2.0256004042401576e-05,0.000643636745381,0.05482735487826959,2.025600404237729e-05,0.0006436367453810377,9.020562075079397e-17,-2.42861286636753e-17,3.7621815385247004e-17
0.1475308625500913,0.0002591720452275,0.0021884653936012,0.1475308625500913,0.0002591720452274973,0.002188465393600847,0.0,-2.710505431213761e-18,-3.5301622736128024e-16
0.1081913719601983,2.351624252384249e-05,0.0009255090370858,0.10819137196019835,2.351624252384249e-05,0.000925509037085881,4.163336342344337e-17,0.0,8.098990228466718e-17
0.0667136150393785,-4.588005181268423e-06,-0.0001261269766543,0.06671361503938017,-4.5880051820872125e-06,-0.00012612697665392858,1.6653345369377348e-15,-8.187894806610529e-16,3.714205592392217e-16
0.2449100567895324,4.4609373055434776e-05,0.0011383439493553,0.24491005678953082,4.4609373056128665e-05,0.0011383439493548586,-1.582067810090848e-15,6.938893903907228e-16,-4.414871246360974e-16
0.0194514544391392,1.3475206992586903e-05,0.0006714364853439,0.01945145443913927,1.3475206992586905e-05,0.000671436485343957,6.938893903907228e-17,1.6940658945086007e-21,5.692061405548898e-17
0.1531690493837434,0.0006041101201506,0.0071656211237915,0.15316904938374348,0.0006041101201506999,0.007165621123792043,8.326672684688674e-17,9.985502008591496e-17,5.429684479807406e-16
0.0504191374163005,5.386090383111691e-05,0.0017206201856407,0.050419137416300545,5.3860903831096096e-05,0.0017206201856403425,4.85722573273506e-17,-2.0816681711721685e-17,-3.5756987648571936e-16
0.1103045692542278,0.0001807317005262,0.0023291510162581,0.11030456925422784,0.00018073170052629317,0.0023291510162573026,4.163336342344337e-17,9.316007167081697e-17,-7.975391180803371e-16
0.1555361279167628,0.0004001990448674,0.0045109191966492,0.15553612791676283,0.0004001990448675441,0.004510919196650587,2.7755575615628914e-17,1.4409046872332354e-16,1.3869114190434573e-15
0.1648088663178038,0.0005396391669343,0.0062190628070721,0.16480886631780386,0.0005396391669342387,0.00621906280707174,5.551115123125783e-17,-6.1257422745431e-17,-3.5995512126518747e-16
0.1193603076359121,0.0002599846787738,0.0039666381905116,0.1193603076359121,0.00025998467877384746,0.003966638190512128,0.0,4.743384504624082e-17,5.282232984349378e-16
0.0917253989534374,0.0001371336512437,0.0030300389513922,0.0917253989534374,0.00013713365124372323,0.0030300389513922,0.0,2.3229031545501932e-17,0.0
0.1035284138832835,0.0001869628268729,0.0029690452101407,0.10352841388328356,0.0001869628268728607,0.0029690452101407416,5.551115123125783e-17,-3.9302328752599536e-17,4.163336342344337e-17
0.1130558553206936,8.098231657376748e-05,0.0007606812560339,0.11305585532069361,8.098231657371197e-05,0.0007606812560325693,1.3877787807814457e-17,-5.551115123125783e-17,-1.3306413262914596e-15
0.2235307622453893,5.463909840200398e-05,0.0005739829740827,0.2235307622453893,5.463909840219827e-05,0.00057398297408362,0.0,1.942890293094024e-16,9.199455433539505e-16
0.1242769652103735,5.3390136955940026e-05,0.0009521639507648,0.12427696521037507,5.3390136955065726e-05,0.0009521639507648061,1.5681900222830336e-15,-8.743006318923108e-16,6.071532165918825e-18
0.0246220354994349,7.879370000572414e-06,0.0003984311994953,0.024622035499433394,7.87937000144498e-06,0.00039843119949489747,-1.5057399771478686e-15,8.72565908416334e-16,-4.025100565352435e-16
0.1289480669807142,0.0001194424593755,0.0013575682643418,0.1289480669807142,0.00011944245937565295,0.0013575682643423015,0.0,1.5295382148339254e-16,5.015519249917944e-16
0.0631269910009895,1.342753134883634e-05,0.000509405809796,0.06312699100099108,1.342753134796204e-05,0.0005094058097960819,1.582067810090848e-15,-8.742989378264163e-16,8.185726402265558e-17
0.0714915632248469,2.2597796054339703e-05,0.0005995818180251,0.07149156322484693,2.2597796054339703e-05,0.0005995818180246637,2.7755575615628914e-17,0.0,-4.36282954208167e-16
0.0886064371624142,4.969415053238113e-05,0.0006928051040375,0.08860643716241273,4.9694150533304005e-05,0.000692805104038019,-1.4710455076283324e-15,9.228728892196614e-16,5.19007579968811e-16
0.0738105243638318,3.341317412545314e-05,0.0006563963814563,0.07381052436383334,3.34131741245719e-05,0.0006563963814563145,1.5404344466674047e-15,-8.81239525796218e-16,1.452830911130576e-17
0.0966590323035412,7.993131322299452e-05,0.0007475541353487,0.09665903230353964,7.993131322387576e-05,0.0007475541353487714,-1.5543122344752192e-15,8.81239525796218e-16,7.134050294954619e-17
0.1740042285815811,0.0001970455342839,0.0015070231862104,0.17400422858158116,0.00019704553428399885,0.0015070231862104322,5.551115123125783e-17,9.885213307636587e-17,3.209238430557093e-17
0.1649124740433758,0.0001112486101714,0.0009120018930661,0.16491247404337583,0.0001112486101714355,0.0009120018930666163,2.7755575615628914e-17,3.550762114890027e-17,5.162970745375972e-16
0.168145571182223,7.185669854523069e-05,0.0009399130298661,0.1681455711822215,7.185669854604948e-05,0.0009399130298657354,-1.4988010832439613e-15,8.187894806610529e-16,-3.645087703896266e-16
0.1723418990562538,0.0001230813698593,0.0020639114846638,0.17234189905625383,0.00012308136985932083,0.002063911484663894,2.7755575615628914e-17,2.0843786766033823e-17,9.410874857174178e-17
0.0236929733329593,5.412899484772901e-06,0.0002946022557575,0.023692973332960856,5.412899483882988e-06,0.00029460225575750343,1.5543122344752192e-15,-8.89913143176102e-16,3.415236843329339e-18
0.1598444033703644,0.0001080762363988,0.0009917629910241,0.15984440337036449,0.00010807623639880193,0.0009917629910241033,8.326672684688674e-17,1.9244588561617704e-18,3.2526065174565133e-18
0.0833742079195411,-2.139294827957494e-05,-0.000337664866624,0.08337420791954114,-2.139294827957494e-05,-0.0003376648666240101,4.163336342344337e-17,0.0,-1.0083080204115191e-17
0.0571850120358833,1.3870380202962024e-05,0.000161332211229,0.057185012035883394,1.3870380202962024e-05,0.0001613322112286042,9.71445146547012e-17,0.0,-3.9581510812014553e-16
0.1137423911297978,6.867389431015197e-05,0.0007801777831892,0.11374239112979789,6.86738943101936e-05,0.0007801777831897283,9.71445146547012e-17,4.163336342344337e-17,5.283317186521863e-16
0.1207075717149201,5.217367758562908e-05,0.0007898909233761,0.12070757171492016,5.2173677585629075e-05,0.0007898909233761131,6.938893903907228e-17,-6.776263578034403e-21,1.3118846287074604e-17
0.2400947032415223,0.0003583533897642,0.002751533557181,0.24009470324152232,0.0003583533897642682,0.0027515335571806077,2.7755575615628914e-17,6.82505267579625e-17,-3.924811864397526e-16
0.161929759407181,8.735709787242862e-05,0.0009822410354369,0.16192975940718102,8.735709787251189e-05,0.0009822410354378697,2.7755575615628914e-17,8.326672684688674e-17,9.697104230710352e-16
0.0578368712265556,-2.6601430847122964e-06,-0.0001197817818052,0.057836871226555675,-2.6601430847365826e-06,-0.00011978178180660493,7.632783294297951e-17,-2.42861286636753e-17,-1.4049227276338727e-15
0.1468602996534442,1.9222360343712497e-05,0.0004235084566901,0.14686029965344424,1.9222360343851275e-05,0.0004235084566910352,5.551115123125783e-17,1.3877787807814457e-16,9.352327939859961e-16
0.0406467674954615,1.4878535229672502e-05,0.0003738113807831,0.040646767495461526,1.4878535229672502e-05,0.0003738113807836285,2.7755575615628914e-17,0.0,5.285485590866834e-16
0.0758425671558245,2.5938896422557367e-05,0.0003683197482544,0.07584256715582456,2.5938896422522673e-05,0.00036831974825357605,5.551115123125783e-17,-3.469446951953614e-17,-8.239394409803591e-16
0.126185782314404,6.341920673767071e-05,0.0005928049755832,0.12618578231440558,6.341920673681722e-05,0.0005928049755836717,1.582067810090848e-15,-8.534839501805891e-16,4.71736365248443e-16
0.1234696947047801,8.607304842389585e-05,0.0015285245043146,0.12346969470477857,8.60730484247979e-05,0.0015285245043146212,-1.5265566588595902e-15,9.020562075079397e-16,2.1250362580715887e-17
0.0905138943551758,7.237776113544481e-05,0.0010271435653983,0.09051389435517587,7.237776113544481e-05,0.0010271435653974592,6.938893903907228e-17,0.0,-8.406903645452601e-16
0.14005626115949,7.511305312279254e-05,0.0006645505778397,0.14005626115949,7.511305312291744e-05,0.0006645505778406502,0.0,1.249000902703301e-16,9.50194783966296e-16
0.0724769608670753,-5.372824805914556e-06,-0.0001181160780978,0.07247696086707539,-5.372824805914556e-06,-0.00011811607809830704,9.71445146547012e-17,0.0,-5.070406984900022e-16
0.0805296599397434,1.1981269729871569e-05,0.0002394911555279,0.0805296599397434,1.1981269729913202e-05,0.00023949115552790445,0.0,4.163336342344337e-17,4.445228907190568e-18
0.1491985910173198,5.1691183611826674e-05,0.0005657930943332,0.14919859101731983,5.169118361189606e-05,0.0005657930943336886,2.7755575615628914e-17,6.938893903907228e-17,4.886499191392168e-16
0.1048494816513006,2.338248853164804e-05,0.0006715037220161,0.1048494816513006,2.3382488531648038e-05,0.0006715037220161868,0.0,-3.3881317890172014e-21,8.68445940160889e-17
0.1528233527577009,0.0001813104457827,0.0020150865041359,0.15282335275770098,0.00018131044578277578,0.0020150865041359545,8.326672684688674e-17,7.578573185673676e-17,5.4643789493269423e-17
0.1214002424352955,0.0001012997478594,0.0011385549812414,0.12140024243529554,0.00010129974785941243,0.0011385549812414908,4.163336342344337e-17,1.2427667402115095e-17,9.085614205428527e-17
0.1867849228207693,3.889765615260055e-05,0.0003274851279915,0.1867849228207693,3.8897656152600546e-05,0.0003274851279919666,0.0,-6.776263578034403e-21,4.665864049291368e-16
0.0498684404941378,1.0150966706857362e-05,0.0001733763128912,0.04986844049413785,1.0150966706836545e-05,0.00017337631289082722,4.85722573273506e-17,-2.0816681711721685e-17,-3.7277581195482856e-16
0.0574885526139985,9.386118580430314e-06,0.0002019475699914,0.05748855261399852,9.386118580430314e-06,0.00020194756999147856,1.3877787807814457e-17,0.0,7.85504473965748e-17
0.1058129613695404,5.0320509199223984e-05,0.0005413694568785,0.10581296136954198,5.032050919830805e-05,0.0005413694568785488,1.582067810090848e-15,-9.159339953157541e-16,4.87890977618477e-17
0.2046569201728235,9.799783692981956e-05,0.0012047173470399,0.20465692017282353,9.799783692981956e-05,0.0012047173470399741,2.7755575615628914e-17,0.0,7.41594285980085e-17
0.0861433151330101,3.570524647481671e-05,0.0009163403960994,0.0861433151330071,3.570524647664858e-05,0.0009163403960994465,-2.9976021664879227e-15,1.8318679906315083e-15,4.651227319962814e-17
0.1160758226304325,0.0001110019181455,0.0014406273759899,0.11607582263043403,0.00011100191814458066,0.0014406273759894894,1.5265566588595902e-15,-9.193356796319274e-16,-4.10478942503012e-16
0.1419324318147961,2.3110935968156943e-05,0.0002803522010044,0.14193243181479615,2.311093596822633e-05,0.00028035220100486313,5.551115123125783e-17,6.938893903907228e-17,4.631169579771832e-16
0.1608782289421122,9.143866827843183e-05,0.0009430257263951,0.1608782289421138,9.14386682775159e-05,0.0009430257263951525,1.582067810090848e-15,-9.159339953157541e-16,5.2475385148298415e-17
