timestamp,segment,state,cmd_v,cmd_omega,meas_v,meas_omega,error_v,error_omega,ideal_right_rpm,ideal_left_rpm,current_right_rpm,current_left_rpm,target_right_rpm,target_left_rpm,target_delta_right_rpm,target_delta_left_rpm,pred_right_rpm,pred_left_rpm,a_right,a_left,b_right,b_left,train_loss
300041.15290322306,run_20260518_132537/s1,1,2.0,-0.859738071133035,0.07644526660442352,0.06285296513020508,1.9235547333955765,-0.9225910362632401,144.08809074948763,186.7536807171295,301.0,151.0,335.0514224797889,196.49760945890966,34.051422479788954,45.497609458909665,331.79150390625,206.1018524169922,1.9658012390136719,1.1282451152801514,48.54298400878906,-4.602060794830322,640.043212890625
300041.20290322305,run_20260518_132537/s1,1,2.0,-0.8959547408384332,0.07644526660442352,-0.1274669851967906,1.9235547333955765,-0.7684877556416426,143.189441712341,187.65232975427614,165.0,287.0,200.0073687738452,331.54166316485345,35.0073687738452,44.541663164853425,218.82708740234375,323.43963623046875,1.5046586990356445,1.4425463676452637,3.3758544921875,52.742469787597656,373.72113037109375
300041.25290322304,run_20260518_132537/s1,1,2.0,-0.9332331156023835,0.05048549547791481,-0.1274669851967906,1.9495145045220852,-0.805766130405593,142.26444844651837,188.5773230200988,165.0,287.0,200.31290649903718,332.3096975229567,35.31290649903717,45.309697522956704,198.56851196289062,346.1669616699219,1.4070079326629639,1.4856683015823364,-1.5986924171447754,66.00362396240234,437.4030456542969
300041.302903223,run_20260518_132537/s1,1,2.0,-0.9463936444913102,0.05048549547791481,-0.19373703427739208,1.9495145045220852,-0.7526566102139182,141.9378944946896,188.90387697192753,147.0,305.0,182.64235989419885,349.980244127795,35.64235989419884,44.98024412779503,181.0303955078125,354.5276184082031,1.35378897190094,1.5130188465118408,-11.123566627502441,68.71249389648438,2438.551513671875
300041.3529032231,run_20260518_132537/s1,1,2.0,-0.9481028234657556,0.03038829378783703,-0.19373703427739208,1.969611706212163,-0.7543657891883635,141.89548440971518,188.94628705690195,147.0,305.0,183.04731948599692,350.40640876208033,36.04731948599693,45.40640876208034,176.0447540283203,358.7237854003906,1.3429861068725586,1.528550386428833,-14.518900871276855,69.90985107421875,1551.5355224609375
300041.40290322306,run_20260518_132537/s1,1,2.0,-0.9372981164992018,0.03038829378783703,-0.22862967929330316,1.969611706212163,-0.7086684372058987,142.1635830391896,188.67818842742753,140.0,312.0,176.33079310251966,357.1229351455576,36.330793102519664,45.12293514555761,173.50694274902344,364.3231506347656,1.3380497694015503,1.5493254661560059,-16.715011596679688,71.99923706054688,1156.628173828125
300041.45290322305,run_20260518_132537/s1,1,2.0,-0.9033958492466179,0.02225527912378311,-0.22862967929330316,1.9777447208762169,-0.6747661699533147,143.00480450078308,187.83696696583405,140.0,312.0,176.70926977909426,357.0808010913355,36.709269779094264,45.08080109133547,172.9356689453125,366.67462158203125,1.3370780944824219,1.5623719692230225,-18.27291488647461,73.20342254638672,123.69834899902344
300041.50290322304,run_20260518_132537/s1,1,2.0,-0.8693454867390193,0.02225527912378311,-0.26975876209953736,1.9777447208762169,-0.5995867246394819,143.84970066961515,186.992070797002,135.0,317.0,172.1756291703225,361.61444170010725,37.1756291703225,44.61444170010723,172.80023193359375,366.5102233886719,1.335912823677063,1.5727119445800781,-19.370420455932617,72.42557525634766,504.2829284667969
300041.552903223,run_20260518_132537/s1,1,2.0,-0.8019196817560709,0.016090471297502518,-0.26975876209953736,1.9839095287024975,-0.5321609196565336,145.52274612684926,185.3190253397679,135.0,317.0,172.7213640310059,361.3236538321736,37.72136403100589,44.323653832173584,172.42384338378906,364.2663879394531,1.3251932859420776,1.5816967487335205,-20.421932220458984,71.14789581298828,341.66522216796875
300041.6029032231,run_20260518_132537/s1,1,2.0,-0.7467729637383207,0.016090471297502518,-0.42107891348757676,1.9839095287024975,-0.32569405025074394,146.89110896781642,183.9506624988007,132.0,320.0,171.00213649644422,363.04288136673523,39.00213649644423,43.04288136673524,174.8220672607422,361.47076416015625,1.3301985263824463,1.5959527492523193,-20.572277069091797,67.8941879272461,1699.237060546875
300041.65290322306,run_20260518_132537/s1,1,2.0,-0.6500688785599199,0.010098216123878956,-0.42107891348757676,1.989901783876121,-0.22898996507234315,149.2906402814525,181.55113118516465,132.0,320.0,171.72592484464835,362.56690405812134,39.72592484464835,42.56690405812133,177.5804901123047,361.4703369140625,1.3337033987045288,1.6166365146636963,-21.5289363861084,67.96813201904297,302.3165283203125
300041.70290322305,run_20260518_132537/s1,1,2.0,-0.5772433657742478,0.010098216123878956,-0.5168008106027224,1.989901783876121,-0.060442555171525414,151.09766940580073,179.7441020608164,130.0,322.0,170.77147216341766,363.52135673935203,40.77147216341766,41.52135673935202,181.37327575683594,361.563232421875,1.3451054096221924,1.6376047134399414,-21.869022369384766,67.21345520019531,547.767333984375
300041.75290322304,run_20260518_132537/s1,1,2.0,-0.45726762460454834,0.012563596479594707,-0.5168008106027224,1.9874364035204053,0.05953318599817409,154.074643411421,176.76712805519617,130.0,322.0,171.46473748955873,362.72613506268294,41.46473748955873,40.72613506268294,184.431884765625,362.1246337890625,1.3477133512496948,1.6641035079956055,-23.21656608581543,67.96583557128906,163.6368865966797
300041.802903223,run_20260518_132537/s1,1,2.0,-0.3713631694382273,0.012563596479594707,-0.48785122085876764,1.9874364035204053,0.11648805142054036,156.20620207072852,174.6355693958886,129.0,323.0,170.81804465024584,363.37282790199583,41.818044650245824,40.37282790199584,184.8665008544922,362.62127685546875,1.3420982360839844,1.6808412075042725,-24.777576446533203,69.08660888671875,366.0601501464844
300041.8529032231,run_20260518_132537/s1,1,2.0,-0.2357966270288976,0.011232584714889526,-0.48785122085876764,1.9887674152851105,0.25205459382987006,159.57003269890154,171.2717387677156,129.0,323.0,171.68652445041894,362.5593923880825,42.68652445041895,39.559392388082465,186.65713500976562,359.7758483886719,1.334263801574707,1.6954107284545898,-26.251388549804688,69.39990997314453,1089.5599365234375
300041.90290322306,run_20260518_132537/s1,1,2.0,-0.14230509610099823,0.011232584714889526,-0.5609224722903787,1.9887674152851105,0.4186173761893805,161.88985047709994,168.95192098951716,130.0,322.0,173.71976056247325,360.5261562760282,43.71976056247325,38.526156276028175,191.7339630126953,362.997802734375,1.3528434038162231,1.728588342666626,-27.27765464782715,70.9494857788086,389.2678527832031
300041.95290322305,run_20260518_132537/s1,1,0.0,0.0,0.011146907694637775,-0.5609224722903787,0.0,0.0,0.0,0.0,130.0,322.0,0.0,0.0,0.0,0.0,3.106189250946045,-0.7475677132606506,1.195202350616455,1.3906152248382568,3.106189250946045,-0.7475677132606506,321.7844543457031
300042.00290322304,run_20260518_132537/s1,1,0.0,0.0,0.011146907694637775,-0.6125378581417248,0.0,0.0,0.0,0.0,132.0,320.0,0.0,0.0,0.0,0.0,2.2456679344177246,-2.0742990970611572,1.1724056005477905,1.371494174003601,2.2456679344177246,-2.0742990970611572,319.35931396484375
300042.052903223,run_20260518_132537/s1,1,0.0,0.0,0.04690234363079071,-0.6125378581417248,0.0,0.0,0.0,0.0,132.0,320.0,0.0,0.0,0.0,0.0,1.6008670330047607,-2.039459705352783,1.1625542640686035,1.3557446002960205,1.6008670330047607,-2.039459705352783,265.7995300292969
300042.1029032231,run_20260518_132537/s1,1,0.0,0.0,0.04690234363079071,-0.5346009071343282,0.0,0.0,0.0,0.0,135.0,316.0,0.0,0.0,0.0,0.0,0.9831401109695435,-1.3234869241714478,1.1505296230316162,1.3344135284423828,0.9831401109695435,-1.3234869241714478,311.4638366699219
300042.15290322306,run_20260518_132537/s1,1,0.0,0.0,0.20171144604682922,-0.5346009071343282,0.0,0.0,0.0,0.0,135.0,316.0,0.0,0.0,0.0,0.0,0.6407755613327026,-1.097141981124878,1.1430437564849854,1.3200080394744873,0.6407755613327026,-1.097141981124878,1738.09716796875
300042.20290322305,run_20260518_132537/s1,1,0.0,0.0,0.20171144604682922,-0.454225346741683,0.0,0.0,0.0,0.0,140.0,311.0,0.0,0.0,0.0,0.0,-0.3612626791000366,-0.3984312117099762,1.1244609355926514,1.2899638414382935,-0.3612626791000366,-0.3984312117099762,386.32208251953125
300042.25290322304,run_20260518_132537/s1,1,0.0,0.0,0.41026586294174194,-0.454225346741683,0.0,0.0,0.0,0.0,140.0,311.0,0.0,0.0,0.0,0.0,-1.1440216302871704,0.08810380101203918,1.1121529340744019,1.2708485126495361,-1.1440216302871704,0.08810380101203918,293.5743713378906
300042.302903223,run_20260518_132537/s1,1,0.0,0.0,0.41026586294174194,-0.4115272895294144,0.0,0.0,0.0,0.0,148.0,303.0,0.0,0.0,0.0,0.0,-1.6856074333190918,0.7049334049224854,1.0990831851959229,1.2436552047729492,-1.6856074333190918,0.7049334049224854,861.02099609375
300042.3529032231,run_20260518_132537/s1,1,0.0,0.0,0.6541357040405273,-0.4115272895294144,0.0,0.0,0.0,0.0,148.0,303.0,0.0,0.0,0.0,0.0,-1.865431547164917,0.9710603952407837,1.0947526693344116,1.22395920753479,-1.865431547164917,0.9710603952407837,134.8148651123047
300042.40290322306,run_20260518_132537/s1,1,0.0,0.0,0.6541357040405273,-0.4085160405177568,0.0,0.0,0.0,0.0,170.0,281.0,0.0,0.0,0.0,0.0,-2.160853385925293,0.9063751697540283,1.0893441438674927,1.2086583375930786,-2.160853385925293,0.9063751697540283,330.6837463378906
300042.45290322305,run_20260518_132537/s1,1,0.0,0.0,0.8237825036048889,-0.4085160405177568,0.0,0.0,0.0,0.0,170.0,281.0,0.0,0.0,0.0,0.0,-2.4787919521331787,0.9680283665657043,1.0866637229919434,1.1983778476715088,-2.4787919521331787,0.9680283665657043,255.9806365966797
300042.50290322304,run_20260518_132537/s1,1,0.0,0.0,0.8237825036048889,-0.35324824371697494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0907039642333984,0.3219467103481293,1.0924122333526611,1.1676353216171265,-2.0907039642333984,0.3219467103481293,226.9457550048828
300042.552903223,run_20260518_132537/s1,1,0.0,0.0,1.0041697025299072,-0.35324824371697494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21793794631958,-0.49606645107269287,1.096878170967102,1.14024817943573,-2.21793794631958,-0.49606645107269287,1561.7410888671875
300042.6029032231,run_20260518_132537/s1,1,0.0,0.0,1.0041697025299072,-0.16708835092221158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.255941152572632,0.5941883325576782,1.1141268014907837,1.0887629985809326,-2.255941152572632,0.5941883325576782,235.90228271484375
300042.65290322306,run_20260518_132537/s1,1,0.0,0.0,1.1537861824035645,-0.16708835092221158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3043287992477417,0.6376277208328247,1.135522723197937,1.0841883420944214,-1.3043287992477417,0.6376277208328247,270.3896789550781
300042.70290322305,run_20260518_132537/s1,1,0.0,0.0,1.1537861824035645,-0.12845478636207283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024521183222532272,1.08939790725708,1.1606541872024536,1.0858850479125977,0.024521183222532272,1.08939790725708,159.41905212402344
300042.75290322304,run_20260518_132537/s1,1,0.0,0.0,1.3208781480789185,-0.12845478636207283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6174696087837219,1.2337563037872314,1.1770853996276855,1.0859805345535278,0.6174696087837219,1.2337563037872314,140.58456420898438
300042.802903223,run_20260518_132537/s1,1,0.0,0.0,1.3208781480789185,-0.06190275287778147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059836268424988,1.6209466457366943,1.2015570402145386,1.0876753330230713,0.9059836268424988,1.6209466457366943,138.60386657714844
300042.8529032231,run_20260518_132537/s1,1,0.0,0.0,1.4677056074142456,-0.06190275287778147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176544189453125,1.4256627559661865,1.2128422260284424,1.0880732536315918,1.176544189453125,1.4256627559661865,4376.3818359375
300042.90290322306,run_20260518_132537/s1,1,0.0,0.0,1.4677056074142456,-0.030027379288108457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7962416410446167,0.4509860873222351,1.1889362335205078,1.08943510055542,0.7962416410446167,0.4509860873222351,168.9291534423828
300042.95290322305,run_20260518_132537/s1,1,0.0,0.0,1.5363609790802002,-0.030027379288108457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5716668963432312,0.1155095174908638,1.1571414470672607,1.090242862701416,0.5716668963432312,0.1155095174908638,126.05608367919922
300043.00290322304,run_20260518_132537/s1,1,0.0,0.0,1.5363609790802002,0.038588610418838376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19345040619373322,-1.0762362480163574,1.1254923343658447,1.0786689519882202,-0.19345040619373322,-1.0762362480163574,180.9099578857422
300043.052903223,run_20260518_132537/s1,1,0.0,0.0,1.620693564414978,0.038588610418838376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4453839957714081,-0.767851710319519,1.0882092714309692,1.0515542030334473,-0.4453839957714081,-0.767851710319519,4764.34033203125
300043.1029032231,run_20260518_132537/s1,1,0.0,0.0,1.620693564414978,0.03853895010034849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596306324005127,-0.8427743911743164,1.0774085521697998,1.020165205001831,0.596306324005127,-0.8427743911743164,452.9601135253906
300043.15290322306,run_20260518_132537/s1,1,0.0,0.0,1.6714268922805786,0.03853895010034849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8724300861358643,1.1678916215896606,1.0880084037780762,1.0248712301254272,1.8724300861358643,1.1678916215896606,949.136474609375
300043.20290322305,run_20260518_132537/s1,1,0.0,0.0,1.6714268922805786,0.033579718094412965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5575550198554993,-0.11268007010221481,1.0830512046813965,1.0158475637435913,0.5575550198554993,-0.11268007010221481,1150.3677978515625
300043.25290322304,run_20260518_132537/s1,1,0.0,0.0,1.7109243869781494,0.033579718094412965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40179771184921265,-0.8341552019119263,1.0797929763793945,1.0099358558654785,-0.40179771184921265,-0.8341552019119263,344.3216247558594
300043.302903223,run_20260518_132537/s1,1,0.0,0.0,1.7109243869781494,0.03175029359877757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9142876863479614,-1.1645033359527588,1.078011393547058,1.0069200992584229,-0.9142876863479614,-1.1645033359527588,568.7653198242188
300043.3529032231,run_20260518_132537/s1,1,0.0,0.0,1.7632761001586914,0.03175029359877757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1344993114471436,-1.2366669178009033,1.0769740343093872,1.005810022354126,-1.1344993114471436,-1.2366669178009033,228.21548461914062
300043.40290322306,run_20260518_132537/s1,1,0.0,0.0,1.7632761001586914,0.04250632638957444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.188866138458252,-1.1996688842773438,1.07660710811615,1.005488395690918,-1.188866138458252,-1.1996688842773438,176.13282775878906
300043.45290322305,run_20260518_132537/s1,1,0.0,0.0,1.7931702136993408,0.04250632638957444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2459264993667603,-1.1470855474472046,1.0763273239135742,1.0053808689117432,-1.2459264993667603,-1.1470855474472046,213.15663146972656
300043.50290322304,run_20260518_132537/s1,1,0.0,0.0,1.7931702136993408,0.04491049396054561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2653146982192993,-1.0262824296951294,1.07607901096344,1.0058448314666748,-1.2653146982192993,-1.0262824296951294,413.13726806640625
300043.552903223,run_20260518_132537/s1,1,0.0,0.0,1.7885301113128662,0.04491049396054561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2838250398635864,-0.9154298901557922,1.075661063194275,1.0063074827194214,-1.2838250398635864,-0.9154298901557922,255.6129608154297
300043.6029032231,run_20260518_132537/s1,1,0.0,0.0,1.7885301113128662,0.06445540996016805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3225728273391724,-0.8713549375534058,1.0750166177749634,1.0064297914505005,-1.3225728273391724,-0.8713549375534058,659.8343505859375
300043.65290322306,run_20260518_132537/s1,1,0.0,0.0,1.7621649503707886,0.06445540996016805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2243601083755493,-0.8105707168579102,1.0748487710952759,1.0067784786224365,-1.2243601083755493,-0.8105707168579102,102.73564147949219
300043.70290322305,run_20260518_132537/s1,1,0.0,0.0,1.7621649503707886,0.06570309157493495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0595324039459229,-0.7623755931854248,1.0750641822814941,1.0071067810058594,-1.0595324039459229,-0.7623755931854248,187.31924438476562
300043.75290322304,run_20260518_132537/s1,1,0.0,0.0,1.7329961061477661,0.06570309157493495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8376550674438477,-0.7026363611221313,1.0754966735839844,1.007537841796875,-0.8376550674438477,-0.7026363611221313,175.3600311279297
300043.802903223,run_20260518_132537/s1,1,0.0,0.0,1.7329961061477661,0.06257735336580048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6560261845588684,-0.6527276635169983,1.0756815671920776,1.0079072713851929,-0.6560261845588684,-0.6527276635169983,656.1743774414062
300043.8529032231,run_20260518_132537/s1,1,0.0,0.0,1.7540488243103027,0.06257735336580048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45878902077674866,-0.6204023361206055,1.0759823322296143,1.00803542137146,-0.45878902077674866,-0.6204023361206055,370.13214111328125
300043.90290322306,run_20260518_132537/s1,1,0.0,0.0,1.7540488243103027,0.06302652807306947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2902303636074066,-0.5719563364982605,1.076119303703308,1.0082149505615234,-0.2902303636074066,-0.5719563364982605,570.0377197265625
300043.95290322305,run_20260518_132537/s1,1,0.0,0.0,1.7577875852584839,0.06302652807306947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16711822152137756,-0.48940330743789673,1.0760629177093506,1.0086137056350708,-0.16711822152137756,-0.48940330743789673,130.80535888671875
300044.00290322304,run_20260518_132537/s1,1,0.0,0.0,1.7577875852584839,0.06587719214655571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03350229933857918,-0.38274577260017395,1.0764704942703247,1.009153962135315,-0.03350229933857918,-0.38274577260017395,148.34754943847656
300044.052903223,run_20260518_132537/s1,1,0.0,0.0,1.7874715328216553,0.06587719214655571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05902377888560295,-0.31418344378471375,1.076472282409668,1.0094273090362549,0.05902377888560295,-0.31418344378471375,1149.99462890625
300044.1029032231,run_20260518_132537/s1,1,0.0,0.0,1.7874715328216553,0.07106409173662451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1566704511642456,-0.19544929265975952,1.0764106512069702,1.0100542306900024,0.1566704511642456,-0.19544929265975952,162.78167724609375
300044.15290322306,run_20260518_132537/s1,1,0.0,0.0,1.807883381843567,0.07106409173662451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1844157725572586,-0.09578314423561096,1.0759484767913818,1.0105880498886108,0.1844157725572586,-0.09578314423561096,300.52020263671875
300044.20290322305,run_20260518_132537/s1,1,0.0,0.0,1.807883381843567,0.07597968084082773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25495657324790955,-0.006100814789533615,1.075908899307251,1.0110217332839966,0.25495657324790955,-0.006100814789533615,166.9632568359375
300044.25290322304,run_20260518_132537/s1,1,0.0,0.0,1.813232421875,0.07597968084082773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30741673707962036,0.05089694634079933,1.0758205652236938,1.0112296342849731,0.30741673707962036,0.05089694634079933,820.4649658203125
300044.302903223,run_20260518_132537/s1,1,0.0,0.0,1.813232421875,0.07288695805649113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2968806028366089,0.055580493062734604,1.0755388736724854,1.0111547708511353,0.2968806028366089,0.055580493062734604,2563.55029296875
300044.3529032231,run_20260518_132537/s1,1,0.0,0.0,1.8432245254516602,0.07288695805649113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098013699054718,0.04583226516842842,1.0754951238632202,1.0110338926315308,0.3098013699054718,0.04583226516842842,1539.2750244140625
300044.40290322306,run_20260518_132537/s1,1,0.0,0.0,1.8432245254516602,0.06360639830101074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992490231990814,0.005425354465842247,1.0755759477615356,1.010688066482544,0.2992490231990814,0.005425354465842247,436.24896240234375
300044.45290322305,run_20260518_132537/s1,1,0.0,0.0,1.8516457080841064,0.06360639830101074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320930540561676,-0.029981527477502823,1.0756924152374268,1.0102366209030151,0.320930540561676,-0.029981527477502823,185.5197296142578
300044.50290322304,run_20260518_132537/s1,1,0.0,0.0,1.8516457080841064,0.061783541314565524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076170086860657,-0.08416944742202759,1.0757215023040771,1.0097136497497559,0.3076170086860657,-0.08416944742202759,759.600830078125
300044.552903223,run_20260518_132537/s1,1,0.0,0.0,1.843574047088623,0.061783541314565524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982823848724365,-0.11629515141248703,1.0757631063461304,1.0093693733215332,0.2982823848724365,-0.11629515141248703,2015.707763671875
300044.6029032231,run_20260518_132537/s1,1,0.0,0.0,1.843574047088623,0.047363290999198386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545217156410217,-0.21718859672546387,1.0751028060913086,1.0085699558258057,0.14545217156410217,-0.21718859672546387,242.0045928955078
300044.65290322306,run_20260518_132537/s1,1,0.0,0.0,1.7282373905181885,0.047363290999198386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874929904937744,-0.21674317121505737,1.0750117301940918,1.0085127353668213,0.07874929904937744,-0.21674317121505737,2617.803955078125
300044.70290322305,run_20260518_132537/s1,1,0.0,0.0,1.7282373905181885,0.03946636543140571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09187252074480057,-0.2872517704963684,1.0743896961212158,1.0080065727233887,-0.09187252074480057,-0.2872517704963684,662.889892578125
300044.75290322304,run_20260518_132537/s1,1,0.0,0.0,1.5525318384170532,0.03946636543140571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17325076460838318,-0.24494855105876923,1.0742671489715576,1.0082452297210693,-0.17325076460838318,-0.24494855105876923,223.7191619873047
300044.802903223,run_20260518_132537/s1,1,0.0,0.0,1.5525318384170532,0.009661379294014446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39483028650283813,-0.3132331669330597,1.0733193159103394,1.0078672170639038,-0.39483028650283813,-0.3132331669330597,156.15333557128906
300044.8529032231,run_20260518_132537/s1,1,0.0,0.0,1.3485521078109741,0.009661379294014446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4148143529891968,-0.26293715834617615,1.0735224485397339,1.0082135200500488,-0.4148143529891968,-0.26293715834617615,129.9756317138672
300044.90290322306,run_20260518_132537/s1,1,0.0,0.0,1.3485521078109741,0.008981774181253952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4384431838989258,-0.2884267568588257,1.0735403299331665,1.0080362558364868,-0.4384431838989258,-0.2884267568588257,260.83551025390625
300044.95290322305,run_20260518_132537/s1,1,0.0,0.0,1.1051639318466187,0.008981774181253952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37418803572654724,-0.2616302967071533,1.074333906173706,1.0082858800888062,-0.37418803572654724,-0.2616302967071533,292.0702819824219
300045.00290322304,run_20260518_132537/s1,1,0.0,0.0,1.1051639318466187,0.003040281794657508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3136897385120392,-0.20357805490493774,1.0749742984771729,1.0086827278137207,-0.3136897385120392,-0.20357805490493774,315.0037536621094
300045.052903223,run_20260518_132537/s1,1,0.0,0.0,0.8510779142379761,0.003040281794657508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03518762066960335,0.05822906270623207,1.0771478414535522,1.0105702877044678,-0.03518762066960335,0.05822906270623207,197.6265869140625
300045.1029032231,run_20260518_132537/s1,1,0.0,0.0,0.8510779142379761,0.0011810160881609113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16130217909812927,0.1952364593744278,1.078328013420105,1.0115853548049927,0.16130217909812927,0.1952364593744278,752.404296875
300045.15290322306,run_20260518_132537/s1,1,0.0,0.0,0.6225007176399231,0.0011810160881609113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3825664520263672,0.3864413797855377,1.0797219276428223,1.0130561590194702,0.3825664520263672,0.3864413797855377,350.44769287109375
300045.20290322305,run_20260518_132537/s1,1,0.0,0.0,0.6225007176399231,-0.017473649959138506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5412583351135254,0.5656998157501221,1.0807832479476929,1.0143795013427734,0.5412583351135254,0.5656998157501221,320.27679443359375
300045.25290322304,run_20260518_132537/s1,1,0.0,0.0,0.42935803532600403,-0.017473649959138506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7732706069946289,0.8310306668281555,1.0822956562042236,1.016298770904541,0.7732706069946289,0.8310306668281555,297.428955078125
300045.302903223,run_20260518_132537/s1,1,0.0,0.0,0.42935803532600403,-0.020960131037650417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9511688351631165,1.0014097690582275,1.0833173990249634,1.0175050497055054,0.9511688351631165,1.0014097690582275,1246.154296875
300045.3529032231,run_20260518_132537/s1,1,0.0,0.0,0.3001631498336792,-0.020960131037650417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1745779514312744,1.1761832237243652,1.0847394466400146,1.0188853740692139,1.1745779514312744,1.1761832237243652,448.7519836425781
300045.40290322306,run_20260518_132537/s1,1,0.0,0.0,0.3001631498336792,-0.01750436552220829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3119271993637085,1.2783316373825073,1.0853502750396729,1.019791603088379,1.3119271993637085,1.2783316373825073,470.9956970214844
300045.45290322305,run_20260518_132537/s1,1,0.0,0.0,0.19894149899482727,-0.01750436552220829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3777788877487183,1.3243799209594727,1.0859386920928955,1.0204827785491943,1.3777788877487183,1.3243799209594727,344.0721130371094
